condition,leg,elapsed_s,phase,target_speed_mps,vehicle_direction,steering_pulse_us,steering_tick,approach_direction,prior_steering_pulse_us,esc_pulse_us,esc_tick,fresh_odom,tf_stamp,x_m,y_m,yaw_rad,measured_speed_mps,increment_ds_m,increment_dyaw_rad,instant_curvature_1pm,effective_angle_rad,leg_motion_m,settled_signed_distance_m,settled_heading_change_rad,front_clearance_m,rear_clearance_m
3,6,35.4266,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1598.540,1289,0,1783739600.455191612,-0.057051,-0.031489,0.807612,-0.000865,,,,,0.314587,-0.228604,0.157877,0.859,1.100
3,6,35.4482,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1598.540,1289,0,1783739600.455191612,-0.057051,-0.031489,0.807612,-0.000865,,,,,0.314587,-0.228604,0.157877,0.859,1.100
3,6,35.4697,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1598.540,1289,0,1783739600.455191612,-0.057051,-0.031489,0.807612,-0.000865,,,,,0.314587,-0.228604,0.157877,0.859,1.100
3,6,35.4912,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1598.540,1289,0,1783739600.455191612,-0.057051,-0.031489,0.807612,-0.000865,,,,,0.314587,-0.228604,0.157877,0.858,1.101
3,6,35.5111,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1601.640,1292,1,1783739600.555767059,-0.057699,-0.031518,0.807303,-0.001812,-0.0004680,-0.0003089,0.6601530,0.1811835,0.315055,-0.228604,0.157877,0.858,1.101
3,6,35.5265,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1601.640,1292,0,1783739600.555767059,-0.057699,-0.031518,0.807303,-0.001812,,,,,0.315055,-0.228604,0.157877,0.858,1.101
3,6,35.5482,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1601.640,1292,0,1783739600.555767059,-0.057699,-0.031518,0.807303,-0.001812,,,,,0.315055,-0.228604,0.157877,0.858,1.101
3,6,35.5698,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1601.640,1292,0,1783739600.555767059,-0.057699,-0.031518,0.807303,-0.001812,,,,,0.315055,-0.228604,0.157877,0.858,1.101
3,6,35.5913,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1601.640,1292,0,1783739600.555767059,-0.057699,-0.031518,0.807303,-0.001812,,,,,0.315055,-0.228604,0.157877,0.859,1.102
3,6,35.6093,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1604.740,1294,1,1783739600.656135798,-0.054982,-0.032667,0.808507,0.001249,0.0010472,0.0012038,1.1495586,0.3087978,0.316102,-0.228604,0.157877,0.859,1.102
3,6,35.6240,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1604.740,1294,0,1783739600.656135798,-0.054982,-0.032667,0.808507,0.001249,,,,,0.316102,-0.228604,0.157877,0.859,1.102
3,6,35.6458,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1604.740,1294,0,1783739600.656135798,-0.054982,-0.032667,0.808507,0.001249,,,,,0.316102,-0.228604,0.157877,0.859,1.102
3,6,35.6675,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1604.740,1294,0,1783739600.656135798,-0.054982,-0.032667,0.808507,0.001249,,,,,0.316102,-0.228604,0.157877,0.859,1.102
3,6,35.6895,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1604.740,1294,0,1783739600.656135798,-0.054982,-0.032667,0.808507,0.001249,,,,,0.316102,-0.228604,0.157877,0.852,1.103
3,6,35.7095,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1604.740,1294,0,1783739600.656135798,-0.054982,-0.032667,0.808507,0.001249,,,,,0.316102,-0.228604,0.157877,0.852,1.103
3,6,35.7314,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1607.840,1297,1,1783739600.754364491,-0.064632,-0.036588,0.812922,-0.023218,-0.0094906,0.0044155,-0.4652454,-0.1283954,0.325593,-0.228604,0.157877,0.852,1.103
3,6,35.7351,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1607.840,1297,0,1783739600.754364491,-0.064632,-0.036588,0.812922,-0.023218,,,,,0.325593,-0.228604,0.157877,0.852,1.103
3,6,35.7567,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1607.840,1297,0,1783739600.754364491,-0.064632,-0.036588,0.812922,-0.023218,,,,,0.325593,-0.228604,0.157877,0.852,1.103
3,6,35.7783,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1607.840,1297,0,1783739600.754364491,-0.064632,-0.036588,0.812922,-0.023218,,,,,0.325593,-0.228604,0.157877,0.852,1.103
3,6,35.7999,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1607.840,1297,0,1783739600.754364491,-0.064632,-0.036588,0.812922,-0.023218,,,,,0.325593,-0.228604,0.157877,0.840,1.115
3,6,35.8109,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1592.509,1284,1,1783739600.854705572,-0.074008,-0.047583,0.818301,-0.053373,-0.0144331,0.0053793,-0.3727052,-0.1030593,0.340026,-0.228604,0.157877,0.840,1.115
3,6,35.8209,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1592.509,1284,0,1783739600.854705572,-0.074008,-0.047583,0.818301,-0.053373,,,,,0.340026,-0.228604,0.157877,0.840,1.115
3,6,35.8428,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1592.509,1284,0,1783739600.854705572,-0.074008,-0.047583,0.818301,-0.053373,,,,,0.340026,-0.228604,0.157877,0.840,1.115
3,6,35.8645,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1592.509,1284,0,1783739600.854705572,-0.074008,-0.047583,0.818301,-0.053373,,,,,0.340026,-0.228604,0.157877,0.840,1.115
3,6,35.8861,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1592.509,1284,0,1783739600.854705572,-0.074008,-0.047583,0.818301,-0.053373,,,,,0.340026,-0.228604,0.157877,0.840,1.115
3,6,35.9077,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1592.509,1284,0,1783739600.854705572,-0.074008,-0.047583,0.818301,-0.053373,,,,,0.340026,-0.228604,0.157877,0.827,1.126
3,6,35.9110,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1594.486,1286,1,1783739600.955319643,-0.079508,-0.057916,0.829516,-0.068154,-0.0113187,0.0112141,-0.9907613,-0.2683069,0.351344,-0.228604,0.157877,0.827,1.126
3,6,35.9268,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1594.486,1286,0,1783739600.955319643,-0.079508,-0.057916,0.829516,-0.068154,,,,,0.351344,-0.228604,0.157877,0.827,1.126
3,6,35.9485,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1594.486,1286,0,1783739600.955319643,-0.079508,-0.057916,0.829516,-0.068154,,,,,0.351344,-0.228604,0.157877,0.827,1.126
3,6,35.9701,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1594.486,1286,0,1783739600.955319643,-0.079508,-0.057916,0.829516,-0.068154,,,,,0.351344,-0.228604,0.157877,0.827,1.126
3,6,35.9917,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1594.486,1286,0,1783739600.955319643,-0.079508,-0.057916,0.829516,-0.068154,,,,,0.351344,-0.228604,0.157877,0.817,1.138
3,6,36.0114,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1594.338,1286,1,1783739601.056036711,-0.085809,-0.066833,0.839688,-0.078019,-0.0108386,0.0101722,-0.9385136,-0.2547778,0.362183,-0.228604,0.157877,0.817,1.138
3,6,36.0254,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1594.338,1286,0,1783739601.056036711,-0.085809,-0.066833,0.839688,-0.078019,,,,,0.362183,-0.228604,0.157877,0.817,1.138
3,6,36.0471,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1594.338,1286,0,1783739601.056036711,-0.085809,-0.066833,0.839688,-0.078019,,,,,0.362183,-0.228604,0.157877,0.817,1.138
3,6,36.0686,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1594.338,1286,0,1783739601.056036711,-0.085809,-0.066833,0.839688,-0.078019,,,,,0.362183,-0.228604,0.157877,0.817,1.138
3,6,36.0901,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1594.338,1286,0,1783739601.056036711,-0.085809,-0.066833,0.839688,-0.078019,,,,,0.362183,-0.228604,0.157877,0.806,1.148
3,6,36.1095,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1594.197,1286,1,1783739601.156379223,-0.095274,-0.073965,0.844550,-0.087474,-0.0116234,0.0048620,-0.4182954,-0.1155598,0.373806,-0.228604,0.157877,0.806,1.148
3,6,36.1272,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1594.197,1286,0,1783739601.156379223,-0.095274,-0.073965,0.844550,-0.087474,,,,,0.373806,-0.228604,0.157877,0.806,1.148
3,6,36.1488,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1594.197,1286,0,1783739601.156379223,-0.095274,-0.073965,0.844550,-0.087474,,,,,0.373806,-0.228604,0.157877,0.806,1.148
3,6,36.1704,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1594.197,1286,0,1783739601.156379223,-0.095274,-0.073965,0.844550,-0.087474,,,,,0.373806,-0.228604,0.157877,0.806,1.148
3,6,36.1918,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1594.197,1286,0,1783739601.156379223,-0.095274,-0.073965,0.844550,-0.087474,,,,,0.373806,-0.228604,0.157877,0.794,1.159
3,6,36.2098,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1594.162,1286,1,1783739601.254498959,-0.101251,-0.081335,0.852180,-0.089764,-0.0094817,0.0076300,-0.8047026,-0.2197005,0.383288,-0.228604,0.157877,0.794,1.159
3,6,36.2241,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1594.162,1286,0,1783739601.254498959,-0.101251,-0.081335,0.852180,-0.089764,,,,,0.383288,-0.228604,0.157877,0.794,1.159
3,6,36.2457,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1594.162,1286,0,1783739601.254498959,-0.101251,-0.081335,0.852180,-0.089764,,,,,0.383288,-0.228604,0.157877,0.794,1.159
3,6,36.2673,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1594.162,1286,0,1783739601.254498959,-0.101251,-0.081335,0.852180,-0.089764,,,,,0.383288,-0.228604,0.157877,0.794,1.159
3,6,36.2888,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1594.162,1286,0,1783739601.254498959,-0.101251,-0.081335,0.852180,-0.089764,,,,,0.383288,-0.228604,0.157877,0.780,1.173
3,6,36.3081,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1594.162,1286,0,1783739601.254498959,-0.101251,-0.081335,0.852180,-0.089764,,,,,0.383288,-0.228604,0.157877,0.780,1.173
3,6,36.3303,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1593.943,1285,1,1783739601.354862690,-0.114505,-0.089549,0.862577,-0.104399,-0.0148842,0.0103976,-0.6985657,-0.1914771,0.398172,-0.228604,0.157877,0.780,1.173
3,6,36.3321,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1593.943,1285,0,1783739601.354862690,-0.114505,-0.089549,0.862577,-0.104399,,,,,0.398172,-0.228604,0.157877,0.780,1.173
3,6,36.3538,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1593.943,1285,0,1783739601.354862690,-0.114505,-0.089549,0.862577,-0.104399,,,,,0.398172,-0.228604,0.157877,0.780,1.173
3,6,36.3756,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1593.943,1285,0,1783739601.354862690,-0.114505,-0.089549,0.862577,-0.104399,,,,,0.398172,-0.228604,0.157877,0.780,1.173
3,6,36.3972,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1593.943,1285,0,1783739601.354862690,-0.114505,-0.089549,0.862577,-0.104399,,,,,0.398172,-0.228604,0.157877,0.767,1.186
3,6,36.4085,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1593.807,1285,1,1783739601.453068018,-0.121012,-0.102121,0.873479,-0.113425,-0.0137984,0.0109019,-0.7900844,-0.2158333,0.411971,-0.228604,0.157877,0.767,1.186
3,6,36.4204,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1593.807,1285,0,1783739601.453068018,-0.121012,-0.102121,0.873479,-0.113425,,,,,0.411971,-0.228604,0.157877,0.767,1.186
3,6,36.4420,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1593.807,1285,0,1783739601.453068018,-0.121012,-0.102121,0.873479,-0.113425,,,,,0.411971,-0.228604,0.157877,0.767,1.186
3,6,36.4635,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1593.807,1285,0,1783739601.453068018,-0.121012,-0.102121,0.873479,-0.113425,,,,,0.411971,-0.228604,0.157877,0.767,1.186
3,6,36.4851,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1593.807,1285,0,1783739601.453068018,-0.121012,-0.102121,0.873479,-0.113425,,,,,0.411971,-0.228604,0.157877,0.752,1.202
3,6,36.5068,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1593.729,1285,1,1783739601.553505898,-0.126039,-0.115480,0.885378,-0.118664,-0.0134969,0.0118986,-0.8815791,-0.2399259,0.425468,-0.228604,0.157877,0.752,1.202
3,6,36.5214,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1593.729,1285,0,1783739601.553505898,-0.126039,-0.115480,0.885378,-0.118664,,,,,0.425468,-0.228604,0.157877,0.752,1.202
3,6,36.5430,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1593.729,1285,0,1783739601.553505898,-0.126039,-0.115480,0.885378,-0.118664,,,,,0.425468,-0.228604,0.157877,0.752,1.202
3,6,36.5646,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1593.729,1285,0,1783739601.553505898,-0.126039,-0.115480,0.885378,-0.118664,,,,,0.425468,-0.228604,0.157877,0.752,1.202
3,6,36.5861,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1593.729,1285,0,1783739601.553505898,-0.126039,-0.115480,0.885378,-0.118664,,,,,0.425468,-0.228604,0.157877,0.740,1.215
3,6,36.6076,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1593.613,1285,1,1783739601.651732922,-0.131971,-0.129578,0.896896,-0.126395,-0.0146935,0.0115179,-0.7838748,-0.2141886,0.440161,-0.243297,0.169395,0.740,1.215
3,6,36.6159,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1593.613,1285,0,1783739601.651732922,-0.131971,-0.129578,0.896896,-0.126395,,,,,0.440161,-0.243297,0.169395,0.740,1.215
3,6,36.6375,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1593.613,1285,0,1783739601.651732922,-0.131971,-0.129578,0.896896,-0.126395,,,,,0.440161,-0.243297,0.169395,0.740,1.215
3,6,36.6591,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1593.613,1285,0,1783739601.651732922,-0.131971,-0.129578,0.896896,-0.126395,,,,,0.440161,-0.243297,0.169395,0.740,1.215
3,6,36.6806,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1593.613,1285,0,1783739601.651732922,-0.131971,-0.129578,0.896896,-0.126395,,,,,0.440161,-0.243297,0.169395,0.740,1.215
3,6,36.7022,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1593.613,1285,0,1783739601.651732922,-0.131971,-0.129578,0.896896,-0.126395,,,,,0.440161,-0.243297,0.169395,0.728,1.228
3,6,36.7048,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1593.613,1285,0,1783739601.651732922,-0.131971,-0.129578,0.896896,-0.126395,,,,,0.440161,-0.243297,0.169395,0.728,1.228
3,6,36.7266,rolling,-0.2000,reverse,1230.000,992,increasing,1200.000,1593.716,1285,1,1783739601.752331495,-0.145340,-0.131666,0.900556,-0.119542,-0.0099577,0.0036600,-0.3675541,-0.1016448,0.450119,-0.243297,0.169395,0.728,1.228
4,7,38.8495,startup,0.2000,forward,1230.000,992,decreasing,1260.000,1423.384,1148,0,1783739603.850795269,-0.144530,-0.138852,0.909101,0.001541,,,,,0.000000,0.000000,0.000000,0.722,1.239
4,7,38.8712,startup,0.2000,forward,1230.000,992,decreasing,1260.000,1423.384,1148,0,1783739603.850795269,-0.144530,-0.138852,0.909101,0.001541,,,,,0.000000,0.000000,0.000000,0.722,1.239
4,7,38.8928,startup,0.2000,forward,1230.000,992,decreasing,1260.000,1423.384,1148,0,1783739603.850795269,-0.144530,-0.138852,0.909101,0.001541,,,,,0.000000,0.000000,0.000000,0.721,1.240
4,7,38.9040,startup,0.2000,forward,1230.000,992,decreasing,1260.000,1422.144,1147,1,1783739603.948574305,-0.144694,-0.140225,0.910179,-0.001871,-0.0011839,0.0010782,-0.9107687,-0.2475542,0.001184,0.000000,0.000000,0.721,1.240
4,7,38.9171,startup,0.2000,forward,1230.000,992,decreasing,1260.000,1422.144,1147,0,1783739603.948574305,-0.144694,-0.140225,0.910179,-0.001871,,,,,0.001184,0.000000,0.000000,0.721,1.240
4,7,38.9388,startup,0.2000,forward,1230.000,992,decreasing,1260.000,1422.144,1147,0,1783739603.948574305,-0.144694,-0.140225,0.910179,-0.001871,,,,,0.001184,0.000000,0.000000,0.721,1.240
4,7,38.9604,startup,0.2000,forward,1230.000,992,decreasing,1260.000,1422.144,1147,0,1783739603.948574305,-0.144694,-0.140225,0.910179,-0.001871,,,,,0.001184,0.000000,0.000000,0.721,1.240
4,7,38.9819,startup,0.2000,forward,1230.000,992,decreasing,1260.000,1422.144,1147,0,1783739603.948574305,-0.144694,-0.140225,0.910179,-0.001871,,,,,0.001184,0.000000,0.000000,0.721,1.240
4,7,39.0035,startup,0.2000,forward,1230.000,992,decreasing,1260.000,1422.144,1147,0,1783739603.948574305,-0.144694,-0.140225,0.910179,-0.001871,,,,,0.001184,0.000000,0.000000,0.722,1.236
4,7,39.0060,startup,0.2000,forward,1230.000,992,decreasing,1260.000,1420.904,1146,1,1783739604.049050570,-0.142837,-0.140692,0.910688,0.000512,0.0007696,0.0005089,0.6612693,0.1814832,0.001953,0.000000,0.000000,0.722,1.236
4,7,39.0162,startup,0.2000,forward,1230.000,992,decreasing,1260.000,1420.904,1146,0,1783739604.049050570,-0.142837,-0.140692,0.910688,0.000512,,,,,0.001953,0.000000,0.000000,0.722,1.236
4,7,39.0378,startup,0.2000,forward,1230.000,992,decreasing,1260.000,1420.904,1146,0,1783739604.049050570,-0.142837,-0.140692,0.910688,0.000512,,,,,0.001953,0.000000,0.000000,0.722,1.236
4,7,39.0593,startup,0.2000,forward,1230.000,992,decreasing,1260.000,1420.904,1146,0,1783739604.049050570,-0.142837,-0.140692,0.910688,0.000512,,,,,0.001953,0.000000,0.000000,0.722,1.236
4,7,39.0808,startup,0.2000,forward,1230.000,992,decreasing,1260.000,1420.904,1146,0,1783739604.049050570,-0.142837,-0.140692,0.910688,0.000512,,,,,0.001953,0.000000,0.000000,0.722,1.236
4,7,39.1024,startup,0.2000,forward,1230.000,992,decreasing,1260.000,1420.904,1146,0,1783739604.049050570,-0.142837,-0.140692,0.910688,0.000512,,,,,0.001953,0.000000,0.000000,0.722,1.237
4,7,39.1052,startup,0.2000,forward,1230.000,992,decreasing,1260.000,1419.664,1145,1,1783739604.149531364,-0.142278,-0.136197,0.909549,0.010069,0.0038926,-0.0011382,-0.2924112,-0.0809667,0.005846,0.000000,0.000000,0.722,1.237
4,7,39.1261,startup,0.2000,forward,1230.000,992,decreasing,1260.000,1419.664,1145,0,1783739604.149531364,-0.142278,-0.136197,0.909549,0.010069,,,,,0.005846,0.000000,0.000000,0.722,1.237
4,7,39.1477,startup,0.2000,forward,1230.000,992,decreasing,1260.000,1419.664,1145,0,1783739604.149531364,-0.142278,-0.136197,0.909549,0.010069,,,,,0.005846,0.000000,0.000000,0.722,1.237
4,7,39.1692,startup,0.2000,forward,1230.000,992,decreasing,1260.000,1419.664,1145,0,1783739604.149531364,-0.142278,-0.136197,0.909549,0.010069,,,,,0.005846,0.000000,0.000000,0.722,1.237
4,7,39.1907,startup,0.2000,forward,1230.000,992,decreasing,1260.000,1419.664,1145,0,1783739604.149531364,-0.142278,-0.136197,0.909549,0.010069,,,,,0.005846,0.000000,0.000000,0.732,1.232
4,7,39.2032,startup,0.2000,forward,1230.000,992,decreasing,1260.000,1418.424,1144,1,1783739604.250041962,-0.138720,-0.131686,0.904019,0.021842,0.0057452,-0.0055306,-0.9626363,-0.2610364,0.011591,0.000000,0.000000,0.732,1.232
4,7,39.2224,startup,0.2000,forward,1230.000,992,decreasing,1260.000,1418.424,1144,0,1783739604.250041962,-0.138720,-0.131686,0.904019,0.021842,,,,,0.011591,0.000000,0.000000,0.732,1.232
4,7,39.2440,startup,0.2000,forward,1230.000,992,decreasing,1260.000,1418.424,1144,0,1783739604.250041962,-0.138720,-0.131686,0.904019,0.021842,,,,,0.011591,0.000000,0.000000,0.732,1.232
4,7,39.2655,startup,0.2000,forward,1230.000,992,decreasing,1260.000,1418.424,1144,0,1783739604.250041962,-0.138720,-0.131686,0.904019,0.021842,,,,,0.011591,0.000000,0.000000,0.732,1.232
4,7,39.2870,startup,0.2000,forward,1230.000,992,decreasing,1260.000,1418.424,1144,0,1783739604.250041962,-0.138720,-0.131686,0.904019,0.021842,,,,,0.011591,0.000000,0.000000,0.739,1.221
4,7,39.3038,startup,0.2000,forward,1230.000,992,decreasing,1260.000,1415.324,1141,1,1783739604.348228455,-0.134814,-0.124361,0.897892,0.037176,0.0081672,-0.0061270,-0.7501988,-0.2052486,0.019759,0.000000,0.000000,0.739,1.221
4,7,39.3165,startup,0.2000,forward,1230.000,992,decreasing,1260.000,1415.324,1141,0,1783739604.348228455,-0.134814,-0.124361,0.897892,0.037176,,,,,0.019759,0.000000,0.000000,0.739,1.221
4,7,39.3382,startup,0.2000,forward,1230.000,992,decreasing,1260.000,1415.324,1141,0,1783739604.348228455,-0.134814,-0.124361,0.897892,0.037176,,,,,0.019759,0.000000,0.000000,0.739,1.221
4,7,39.3598,startup,0.2000,forward,1230.000,992,decreasing,1260.000,1415.324,1141,0,1783739604.348228455,-0.134814,-0.124361,0.897892,0.037176,,,,,0.019759,0.000000,0.000000,0.739,1.221
4,7,39.3815,startup,0.2000,forward,1230.000,992,decreasing,1260.000,1415.324,1141,0,1783739604.348228455,-0.134814,-0.124361,0.897892,0.037176,,,,,0.019759,0.000000,0.000000,0.739,1.221
4,7,39.4033,startup,0.2000,forward,1230.000,992,decreasing,1260.000,1415.324,1141,0,1783739604.348228455,-0.134814,-0.124361,0.897892,0.037176,,,,,0.019759,0.000000,0.000000,0.748,1.217
4,7,39.4060,rolling,0.2000,forward,1230.000,992,decreasing,1260.000,1419.384,1145,1,1783739604.448741913,-0.129804,-0.112950,0.891438,0.057817,0.0120355,-0.0064535,-0.5362024,-0.1477124,0.031794,0.000000,0.000000,0.748,1.217
4,7,39.4136,rolling,0.2000,forward,1230.000,992,decreasing,1260.000,1419.384,1145,0,1783739604.448741913,-0.129804,-0.112950,0.891438,0.057817,,,,,0.031794,0.000000,0.000000,0.748,1.217
4,7,39.4354,rolling,0.2000,forward,1230.000,992,decreasing,1260.000,1419.384,1145,0,1783739604.448741913,-0.129804,-0.112950,0.891438,0.057817,,,,,0.031794,0.000000,0.000000,0.748,1.217
4,7,39.4569,rolling,0.2000,forward,1230.000,992,decreasing,1260.000,1419.384,1145,0,1783739604.448741913,-0.129804,-0.112950,0.891438,0.057817,,,,,0.031794,0.000000,0.000000,0.748,1.217
4,7,39.4785,rolling,0.2000,forward,1230.000,992,decreasing,1260.000,1419.384,1145,0,1783739604.448741913,-0.129804,-0.112950,0.891438,0.057817,,,,,0.031794,0.000000,0.000000,0.748,1.217
4,7,39.5000,rolling,0.2000,forward,1230.000,992,decreasing,1260.000,1419.384,1145,0,1783739604.448741913,-0.129804,-0.112950,0.891438,0.057817,,,,,0.031794,0.000000,0.000000,0.760,1.207
4,7,39.5049,rolling,0.2000,forward,1230.000,992,decreasing,1260.000,1416.708,1143,1,1783739604.549227238,-0.123401,-0.106324,0.884717,0.066205,0.0091812,-0.0067216,-0.7320986,-0.2004296,0.040975,0.000000,0.000000,0.760,1.207
