stage,side,candidate,direction,elapsed_s,steering_pulse_us,steering_tick,controller_state,esc_pulse_us,esc_tick,adaptive_feedforward_us,integral_trim_us,fresh_odom,fresh_in_leg,tf_stamp,x_m,y_m,yaw_rad,measured_speed_mps,increment_ds_m,increment_dyaw_rad,leg_motion_m,settled_signed_distance_m,settled_heading_change_rad,front_clearance_m,rear_clearance_m
probe,upper,1,forward,22.4871,1500.000,1210,startup,1418.264,1144,1416.744,-2.640,0,0,1783746243.876318932,-0.249866,-1.070432,0.977605,0.003441,,,0.001211,0.000000,0.000000,0.689,1.727
probe,upper,1,forward,22.5087,1500.000,1210,startup,1418.264,1144,1416.744,-2.640,0,0,1783746243.876318932,-0.249866,-1.070432,0.977605,0.003441,,,0.001211,0.000000,0.000000,0.689,1.727
probe,upper,1,forward,22.5302,1500.000,1210,startup,1418.264,1144,1416.744,-2.640,0,0,1783746243.876318932,-0.249866,-1.070432,0.977605,0.003441,,,0.001211,0.000000,0.000000,0.689,1.727
probe,upper,1,forward,22.5517,1500.000,1210,startup,1418.264,1144,1416.744,-2.640,0,0,1783746243.876318932,-0.249866,-1.070432,0.977605,0.003441,,,0.001211,0.000000,0.000000,0.679,1.740
probe,upper,1,forward,22.5559,1500.000,1210,startup,1417.024,1143,1416.744,-2.640,1,3,1783746243.976492405,-0.246409,-1.061737,0.979806,0.025401,0.0091440,0.0022015,0.010355,0.000000,0.000000,0.679,1.740
probe,upper,1,forward,22.5731,1500.000,1210,startup,1417.024,1143,1416.744,-2.640,0,0,1783746243.976492405,-0.246409,-1.061737,0.979806,0.025401,,,0.010355,0.000000,0.000000,0.679,1.740
probe,upper,1,forward,22.5948,1500.000,1210,startup,1417.024,1143,1416.744,-2.640,0,0,1783746243.976492405,-0.246409,-1.061737,0.979806,0.025401,,,0.010355,0.000000,0.000000,0.679,1.740
probe,upper,1,forward,22.6163,1500.000,1210,startup,1417.024,1143,1416.744,-2.640,0,0,1783746243.976492405,-0.246409,-1.061737,0.979806,0.025401,,,0.010355,0.000000,0.000000,0.679,1.740
probe,upper,1,forward,22.6379,1500.000,1210,startup,1417.024,1143,1416.744,-2.640,0,0,1783746243.976492405,-0.246409,-1.061737,0.979806,0.025401,,,0.010355,0.000000,0.000000,0.683,1.712
probe,upper,1,forward,22.6564,1500.000,1210,startup,1415.784,1142,1416.744,-2.640,1,4,1783746244.076905727,-0.244999,-1.054633,0.981456,0.035700,0.0066870,0.0016494,0.017042,0.000000,0.000000,0.683,1.712
probe,upper,1,forward,22.6714,1500.000,1210,startup,1415.784,1142,1416.744,-2.640,0,0,1783746244.076905727,-0.244999,-1.054633,0.981456,0.035700,,,0.017042,0.000000,0.000000,0.683,1.712
probe,upper,1,forward,22.6931,1500.000,1210,startup,1415.784,1142,1416.744,-2.640,0,0,1783746244.076905727,-0.244999,-1.054633,0.981456,0.035700,,,0.017042,0.000000,0.000000,0.683,1.712
probe,upper,1,forward,22.7146,1500.000,1210,startup,1415.784,1142,1416.744,-2.640,0,0,1783746244.076905727,-0.244999,-1.054633,0.981456,0.035700,,,0.017042,0.000000,0.000000,0.683,1.712
probe,upper,1,forward,22.7362,1500.000,1210,startup,1415.784,1142,1416.744,-2.640,0,0,1783746244.076905727,-0.244999,-1.054633,0.981456,0.035700,,,0.017042,0.000000,0.000000,0.691,1.724
probe,upper,1,forward,22.7566,1500.000,1210,startup,1412.684,1139,1416.744,-2.640,1,5,1783746244.177304745,-0.238406,-1.050773,0.981764,0.043889,0.0068730,0.0003078,0.023915,0.000000,0.000000,0.691,1.724
probe,upper,1,forward,22.7702,1500.000,1210,startup,1412.684,1139,1416.744,-2.640,0,0,1783746244.177304745,-0.238406,-1.050773,0.981764,0.043889,,,0.023915,0.000000,0.000000,0.691,1.724
probe,upper,1,forward,22.7918,1500.000,1210,startup,1412.684,1139,1416.744,-2.640,0,0,1783746244.177304745,-0.238406,-1.050773,0.981764,0.043889,,,0.023915,0.000000,0.000000,0.691,1.724
probe,upper,1,forward,22.8134,1500.000,1210,startup,1412.684,1139,1416.744,-2.640,0,0,1783746244.177304745,-0.238406,-1.050773,0.981764,0.043889,,,0.023915,0.000000,0.000000,0.691,1.724
probe,upper,1,forward,22.8349,1500.000,1210,startup,1412.684,1139,1416.744,-2.640,0,0,1783746244.177304745,-0.238406,-1.050773,0.981764,0.043889,,,0.023915,0.000000,0.000000,0.682,1.702
probe,upper,1,forward,22.8550,1500.000,1210,startup,1409.584,1137,1416.744,-2.640,1,6,1783746244.277488232,-0.235438,-1.047726,0.980699,0.043354,0.0041825,-0.0010646,0.028097,0.000000,0.000000,0.682,1.702
probe,upper,1,forward,22.8702,1500.000,1210,startup,1409.584,1137,1416.744,-2.640,0,0,1783746244.277488232,-0.235438,-1.047726,0.980699,0.043354,,,0.028097,0.000000,0.000000,0.682,1.702
probe,upper,1,forward,22.8919,1500.000,1210,startup,1409.584,1137,1416.744,-2.640,0,0,1783746244.277488232,-0.235438,-1.047726,0.980699,0.043354,,,0.028097,0.000000,0.000000,0.682,1.702
probe,upper,1,forward,22.9134,1500.000,1210,startup,1409.584,1137,1416.744,-2.640,0,0,1783746244.277488232,-0.235438,-1.047726,0.980699,0.043354,,,0.028097,0.000000,0.000000,0.682,1.702
probe,upper,1,forward,22.9349,1500.000,1210,startup,1409.584,1137,1416.744,-2.640,0,0,1783746244.277488232,-0.235438,-1.047726,0.980699,0.043354,,,0.028097,0.000000,0.000000,0.684,1.678
probe,upper,1,forward,22.9555,1500.000,1210,rolling,1416.744,1143,1416.744,-2.640,1,7,1783746244.375892639,-0.227572,-1.031989,0.985057,0.076868,0.0174581,0.0043577,0.045555,0.000000,0.000000,0.684,1.678
probe,upper,1,forward,22.9725,1500.000,1210,rolling,1416.744,1143,1416.744,-2.640,0,0,1783746244.375892639,-0.227572,-1.031989,0.985057,0.076868,,,0.045555,0.000000,0.000000,0.684,1.678
probe,upper,1,forward,22.9943,1500.000,1210,rolling,1416.744,1143,1416.744,-2.640,0,0,1783746244.375892639,-0.227572,-1.031989,0.985057,0.076868,,,0.045555,0.000000,0.000000,0.684,1.678
probe,upper,1,forward,23.0159,1500.000,1210,rolling,1416.744,1143,1416.744,-2.640,0,0,1783746244.375892639,-0.227572,-1.031989,0.985057,0.076868,,,0.045555,0.000000,0.000000,0.684,1.678
probe,upper,1,forward,23.0374,1500.000,1210,rolling,1416.744,1143,1416.744,-2.640,0,0,1783746244.375892639,-0.227572,-1.031989,0.985057,0.076868,,,0.045555,0.000000,0.000000,0.693,1.667
probe,upper,1,forward,23.0556,1500.000,1210,rolling,1414.595,1141,1416.463,-2.920,1,8,1783746244.476038933,-0.217122,-1.015388,0.988831,0.106608,0.0196115,0.0037746,0.065167,0.019611,0.003775,0.693,1.667
probe,upper,1,forward,23.0659,1500.000,1210,rolling,1414.595,1141,1416.463,-2.920,0,0,1783746244.476038933,-0.217122,-1.015388,0.988831,0.106608,,,0.065167,0.019611,0.003775,0.693,1.667
probe,upper,1,forward,23.0876,1500.000,1210,rolling,1414.595,1141,1416.463,-2.920,0,0,1783746244.476038933,-0.217122,-1.015388,0.988831,0.106608,,,0.065167,0.019611,0.003775,0.693,1.667
probe,upper,1,forward,23.1092,1500.000,1210,rolling,1414.595,1141,1416.463,-2.920,0,0,1783746244.476038933,-0.217122,-1.015388,0.988831,0.106608,,,0.065167,0.019611,0.003775,0.693,1.667
probe,upper,1,forward,23.1308,1500.000,1210,rolling,1414.595,1141,1416.463,-2.920,0,0,1783746244.476038933,-0.217122,-1.015388,0.988831,0.106608,,,0.065167,0.019611,0.003775,0.693,1.667
probe,upper,1,forward,23.1524,1500.000,1210,rolling,1414.595,1141,1416.463,-2.920,0,0,1783746244.476038933,-0.217122,-1.015388,0.988831,0.106608,,,0.065167,0.019611,0.003775,0.707,1.702
probe,upper,1,forward,23.1550,1500.000,1210,rolling,1415.080,1141,1416.282,-3.102,1,9,1783746244.576577187,-0.203491,-0.995498,0.989613,0.139902,0.0241073,0.0007821,0.089274,0.043719,0.004557,0.707,1.702
probe,upper,1,forward,23.1773,1500.000,1210,rolling,1415.080,1141,1416.282,-3.102,0,0,1783746244.576577187,-0.203491,-0.995498,0.989613,0.139902,,,0.089274,0.043719,0.004557,0.707,1.702
probe,upper,1,forward,23.1788,1500.000,1210,rolling,1415.080,1141,1416.282,-3.102,0,0,1783746244.576577187,-0.203491,-0.995498,0.989613,0.139902,,,0.089274,0.043719,0.004557,0.707,1.702
probe,upper,1,forward,23.2008,1500.000,1210,rolling,1415.080,1141,1416.282,-3.102,0,0,1783746244.576577187,-0.203491,-0.995498,0.989613,0.139902,,,0.089274,0.043719,0.004557,0.707,1.702
probe,upper,1,forward,23.2225,1500.000,1210,rolling,1415.080,1141,1416.282,-3.102,0,0,1783746244.576577187,-0.203491,-0.995498,0.989613,0.139902,,,0.089274,0.043719,0.004557,0.707,1.702
probe,upper,1,forward,23.2444,1500.000,1210,rolling,1415.080,1141,1416.282,-3.102,0,0,1783746244.576577187,-0.203491,-0.995498,0.989613,0.139902,,,0.089274,0.043719,0.004557,0.729,1.642
probe,upper,1,forward,23.2536,1500.000,1210,rolling,1415.445,1141,1416.175,-3.209,1,10,1783746244.674376488,-0.191304,-0.976094,0.992129,0.163491,0.0229103,0.0025156,0.112185,0.066629,0.007072,0.729,1.642
probe,upper,1,forward,23.2671,1500.000,1210,rolling,1415.445,1141,1416.175,-3.209,0,0,1783746244.674376488,-0.191304,-0.976094,0.992129,0.163491,,,0.112185,0.066629,0.007072,0.729,1.642
probe,upper,1,forward,23.2887,1500.000,1210,rolling,1415.445,1141,1416.175,-3.209,0,0,1783746244.674376488,-0.191304,-0.976094,0.992129,0.163491,,,0.112185,0.066629,0.007072,0.729,1.642
probe,upper,1,forward,23.3103,1500.000,1210,rolling,1415.445,1141,1416.175,-3.209,0,0,1783746244.674376488,-0.191304,-0.976094,0.992129,0.163491,,,0.112185,0.066629,0.007072,0.729,1.642
probe,upper,1,forward,23.3318,1500.000,1210,rolling,1415.445,1141,1416.175,-3.209,0,0,1783746244.674376488,-0.191304,-0.976094,0.992129,0.163491,,,0.112185,0.066629,0.007072,0.749,1.599
probe,upper,1,forward,23.3520,1500.000,1210,rolling,1415.672,1142,1416.109,-3.275,1,11,1783746244.774661541,-0.180644,-0.956448,0.993879,0.178158,0.0222790,0.0017504,0.134464,0.088908,0.008823,0.749,1.599
probe,upper,1,forward,23.3667,1500.000,1210,rolling,1415.672,1142,1416.109,-3.275,0,0,1783746244.774661541,-0.180644,-0.956448,0.993879,0.178158,,,0.134464,0.088908,0.008823,0.749,1.599
probe,upper,1,forward,23.3884,1500.000,1210,rolling,1415.672,1142,1416.109,-3.275,0,0,1783746244.774661541,-0.180644,-0.956448,0.993879,0.178158,,,0.134464,0.088908,0.008823,0.749,1.599
probe,upper,1,forward,23.4100,1500.000,1210,rolling,1415.672,1142,1416.109,-3.275,0,0,1783746244.774661541,-0.180644,-0.956448,0.993879,0.178158,,,0.134464,0.088908,0.008823,0.749,1.599
probe,upper,1,forward,23.4315,1500.000,1210,rolling,1415.672,1142,1416.109,-3.275,0,0,1783746244.774661541,-0.180644,-0.956448,0.993879,0.178158,,,0.134464,0.088908,0.008823,0.772,1.584
probe,upper,1,forward,23.4522,1500.000,1210,rolling,1415.935,1142,1416.087,-3.297,1,12,1783746244.872681379,-0.168247,-0.937011,0.994168,0.192413,0.0230522,0.0002887,0.157516,0.111960,0.009111,0.772,1.584
probe,upper,1,forward,23.4673,1500.000,1210,rolling,1415.935,1142,1416.087,-3.297,0,0,1783746244.872681379,-0.168247,-0.937011,0.994168,0.192413,,,0.157516,0.111960,0.009111,0.772,1.584
probe,upper,1,forward,23.4891,1500.000,1210,rolling,1415.935,1142,1416.087,-3.297,0,0,1783746244.872681379,-0.168247,-0.937011,0.994168,0.192413,,,0.157516,0.111960,0.009111,0.772,1.584
probe,upper,1,forward,23.5107,1500.000,1210,rolling,1415.935,1142,1416.087,-3.297,0,0,1783746244.872681379,-0.168247,-0.937011,0.994168,0.192413,,,0.157516,0.111960,0.009111,0.772,1.584
probe,upper,1,forward,23.5325,1500.000,1210,rolling,1415.935,1142,1416.087,-3.297,0,0,1783746244.872681379,-0.168247,-0.937011,0.994168,0.192413,,,0.157516,0.111960,0.009111,0.793,1.559
probe,upper,1,forward,23.5527,1500.000,1210,rolling,1416.175,1142,1416.098,-3.285,1,13,1783746244.973017931,-0.155938,-0.916525,0.996718,0.203823,0.0238856,0.0025498,0.181401,0.135846,0.011661,0.793,1.559
probe,upper,1,forward,23.5668,1500.000,1210,rolling,1416.175,1142,1416.098,-3.285,0,0,1783746244.973017931,-0.155938,-0.916525,0.996718,0.203823,,,0.181401,0.135846,0.011661,0.793,1.559
probe,upper,1,forward,23.5884,1500.000,1210,rolling,1416.175,1142,1416.098,-3.285,0,0,1783746244.973017931,-0.155938,-0.916525,0.996718,0.203823,,,0.181401,0.135846,0.011661,0.793,1.559
probe,upper,1,forward,23.6100,1500.000,1210,rolling,1416.175,1142,1416.098,-3.285,0,0,1783746244.973017931,-0.155938,-0.916525,0.996718,0.203823,,,0.181401,0.135846,0.011661,0.793,1.559
probe,upper,1,forward,23.6316,1500.000,1210,rolling,1416.175,1142,1416.098,-3.285,0,0,1783746244.973017931,-0.155938,-0.916525,0.996718,0.203823,,,0.181401,0.135846,0.011661,0.811,1.553
probe,upper,1,forward,23.6529,1500.000,1210,rolling,1416.046,1142,1416.092,-3.292,1,14,1783746245.073481798,-0.146719,-0.901021,0.999910,0.197725,0.0180264,0.0031921,0.199428,0.153872,0.014853,0.811,1.553
probe,upper,1,forward,23.6727,1500.000,1210,rolling,1416.046,1142,1416.092,-3.292,0,0,1783746245.073481798,-0.146719,-0.901021,0.999910,0.197725,,,0.199428,0.153872,0.014853,0.811,1.553
probe,upper,1,forward,23.6943,1500.000,1210,rolling,1416.046,1142,1416.092,-3.292,0,0,1783746245.073481798,-0.146719,-0.901021,0.999910,0.197725,,,0.199428,0.153872,0.014853,0.811,1.553
probe,upper,1,forward,23.7159,1500.000,1210,rolling,1416.046,1142,1416.092,-3.292,0,0,1783746245.073481798,-0.146719,-0.901021,0.999910,0.197725,,,0.199428,0.153872,0.014853,0.811,1.553
probe,upper,1,forward,23.7375,1500.000,1210,rolling,1416.046,1142,1416.092,-3.292,0,0,1783746245.073481798,-0.146719,-0.901021,0.999910,0.197725,,,0.199428,0.153872,0.014853,0.829,1.533
probe,upper,1,forward,23.7507,1500.000,1210,rolling,1415.835,1142,1416.058,-3.326,1,15,1783746245.173801184,-0.137350,-0.887689,1.001549,0.188864,0.0162799,0.0016394,0.215708,0.170152,0.016493,0.829,1.533
probe,upper,1,forward,23.7641,1500.000,1210,rolling,1415.835,1142,1416.058,-3.326,0,0,1783746245.173801184,-0.137350,-0.887689,1.001549,0.188864,,,0.215708,0.170152,0.016493,0.829,1.533
probe,upper,1,forward,23.7857,1500.000,1210,rolling,1415.835,1142,1416.058,-3.326,0,0,1783746245.173801184,-0.137350,-0.887689,1.001549,0.188864,,,0.215708,0.170152,0.016493,0.829,1.533
probe,upper,1,forward,23.8072,1500.000,1210,rolling,1415.835,1142,1416.058,-3.326,0,0,1783746245.173801184,-0.137350,-0.887689,1.001549,0.188864,,,0.215708,0.170152,0.016493,0.829,1.533
probe,upper,1,forward,23.8287,1500.000,1210,rolling,1415.835,1142,1416.058,-3.326,0,0,1783746245.173801184,-0.137350,-0.887689,1.001549,0.188864,,,0.215708,0.170152,0.016493,0.829,1.533
probe,upper,1,forward,23.8504,1500.000,1210,rolling,1415.835,1142,1416.058,-3.326,0,0,1783746245.173801184,-0.137350,-0.887689,1.001549,0.188864,,,0.215708,0.170152,0.016493,0.846,1.515
probe,upper,1,forward,23.8528,1500.000,1210,rolling,1415.966,1142,1416.046,-3.337,1,16,1783746245.271644831,-0.125641,-0.869924,1.005244,0.196006,0.0212741,0.0036949,0.236982,0.191426,0.020187,0.846,1.515
probe,upper,1,forward,23.8691,1500.000,1210,rolling,1415.966,1142,1416.046,-3.337,0,0,1783746245.271644831,-0.125641,-0.869924,1.005244,0.196006,,,0.236982,0.191426,0.020187,0.846,1.515
probe,upper,1,forward,23.8907,1500.000,1210,rolling,1415.966,1142,1416.046,-3.337,0,0,1783746245.271644831,-0.125641,-0.869924,1.005244,0.196006,,,0.236982,0.191426,0.020187,0.846,1.515
probe,upper,1,forward,23.9123,1500.000,1210,rolling,1415.966,1142,1416.046,-3.337,0,0,1783746245.271644831,-0.125641,-0.869924,1.005244,0.196006,,,0.236982,0.191426,0.020187,0.846,1.515
probe,upper,1,forward,23.9339,1500.000,1210,rolling,1415.966,1142,1416.046,-3.337,0,0,1783746245.271644831,-0.125641,-0.869924,1.005244,0.196006,,,0.236982,0.191426,0.020187,0.864,1.506
probe,upper,1,forward,23.9519,1500.000,1210,rolling,1415.847,1142,1416.020,-3.364,1,17,1783746245.372246027,-0.117148,-0.854180,1.009027,0.191354,0.0178466,0.0037827,0.254828,0.209273,0.023970,0.864,1.506
probe,upper,1,forward,23.9633,1500.000,1210,rolling,1415.847,1142,1416.020,-3.364,0,0,1783746245.372246027,-0.117148,-0.854180,1.009027,0.191354,,,0.254828,0.209273,0.023970,0.864,1.506
probe,upper,1,forward,23.9850,1500.000,1210,rolling,1415.847,1142,1416.020,-3.364,0,0,1783746245.372246027,-0.117148,-0.854180,1.009027,0.191354,,,0.254828,0.209273,0.023970,0.864,1.506
probe,upper,1,forward,24.0067,1500.000,1210,rolling,1415.847,1142,1416.020,-3.364,0,0,1783746245.372246027,-0.117148,-0.854180,1.009027,0.191354,,,0.254828,0.209273,0.023970,0.864,1.506
probe,upper,1,forward,24.0283,1500.000,1210,rolling,1415.847,1142,1416.020,-3.364,0,0,1783746245.372246027,-0.117148,-0.854180,1.009027,0.191354,,,0.254828,0.209273,0.023970,0.864,1.506
probe,upper,1,forward,24.0499,1500.000,1210,rolling,1415.847,1142,1416.020,-3.364,0,0,1783746245.372246027,-0.117148,-0.854180,1.009027,0.191354,,,0.254828,0.209273,0.023970,0.879,1.510
probe,upper,1,forward,24.0524,1500.000,1210,rolling,1415.700,1142,1415.978,-3.405,1,18,1783746245.472561836,-0.108373,-0.839522,1.009785,0.186079,0.0170791,0.0007585,0.271907,0.226352,0.024729,0.879,1.510
probe,upper,1,forward,24.0713,1500.000,1210,rolling,1415.700,1142,1415.978,-3.405,0,0,1783746245.472561836,-0.108373,-0.839522,1.009785,0.186079,,,0.271907,0.226352,0.024729,0.879,1.510
probe,upper,1,forward,24.0929,1500.000,1210,rolling,1415.700,1142,1415.978,-3.405,0,0,1783746245.472561836,-0.108373,-0.839522,1.009785,0.186079,,,0.271907,0.226352,0.024729,0.879,1.510
probe,upper,1,forward,24.1144,1500.000,1210,rolling,1415.700,1142,1415.978,-3.405,0,0,1783746245.472561836,-0.108373,-0.839522,1.009785,0.186079,,,0.271907,0.226352,0.024729,0.879,1.510
probe,upper,1,forward,24.1359,1500.000,1210,rolling,1415.700,1142,1415.978,-3.405,0,0,1783746245.472561836,-0.108373,-0.839522,1.009785,0.186079,,,0.271907,0.226352,0.024729,0.895,1.485
probe,upper,1,forward,24.1525,1500.000,1210,rolling,1415.882,1142,1415.966,-3.418,1,19,1783746245.572992325,-0.096471,-0.820307,1.013006,0.195824,0.0226029,0.0032208,0.294510,0.248955,0.027949,0.895,1.485
probe,upper,1,forward,24.1710,1500.000,1210,rolling,1415.882,1142,1415.966,-3.418,0,0,1783746245.572992325,-0.096471,-0.820307,1.013006,0.195824,,,0.294510,0.248955,0.027949,0.895,1.485
probe,upper,1,forward,24.1926,1500.000,1210,rolling,1415.882,1142,1415.966,-3.418,0,0,1783746245.572992325,-0.096471,-0.820307,1.013006,0.195824,,,0.294510,0.248955,0.027949,0.895,1.485
probe,upper,1,forward,24.2142,1500.000,1210,rolling,1415.882,1142,1415.966,-3.418,0,0,1783746245.572992325,-0.096471,-0.820307,1.013006,0.195824,,,0.294510,0.248955,0.027949,0.895,1.485
probe,upper,1,forward,24.2357,1500.000,1210,rolling,1415.882,1142,1415.966,-3.418,0,0,1783746245.572992325,-0.096471,-0.820307,1.013006,0.195824,,,0.294510,0.248955,0.027949,0.910,1.484
probe,upper,1,forward,24.2529,1500.000,1210,rolling,1415.882,1142,1415.966,-3.418,0,0,1783746245.572992325,-0.096471,-0.820307,1.013006,0.195824,,,0.294510,0.248955,0.027949,0.910,1.484
probe,upper,1,forward,24.2749,1500.000,1210,rolling,1415.382,1141,1415.889,-3.494,1,20,1783746245.673373938,-0.088142,-0.812350,1.015252,0.174652,0.0111559,0.0022455,0.305666,0.260111,0.030195,0.910,1.484
probe,upper,1,forward,24.2767,1500.000,1210,rolling,1415.382,1141,1415.889,-3.494,0,0,1783746245.673373938,-0.088142,-0.812350,1.015252,0.174652,,,0.305666,0.260111,0.030195,0.910,1.484
probe,upper,1,forward,24.2983,1500.000,1210,rolling,1415.382,1141,1415.889,-3.494,0,0,1783746245.673373938,-0.088142,-0.812350,1.015252,0.174652,,,0.305666,0.260111,0.030195,0.910,1.484
probe,upper,1,forward,24.3198,1500.000,1210,rolling,1415.382,1141,1415.889,-3.494,0,0,1783746245.673373938,-0.088142,-0.812350,1.015252,0.174652,,,0.305666,0.260111,0.030195,0.910,1.484
probe,upper,1,forward,24.3413,1500.000,1210,rolling,1415.382,1141,1415.889,-3.494,0,0,1783746245.673373938,-0.088142,-0.812350,1.015252,0.174652,,,0.305666,0.260111,0.030195,0.928,1.468
probe,upper,1,forward,24.3502,1500.000,1210,rolling,1414.892,1141,1415.759,-3.625,1,21,1783746245.773838520,-0.083953,-0.802805,1.015952,0.156668,0.0103193,0.0007006,0.315986,0.270430,0.030896,0.928,1.468
probe,upper,1,forward,24.3687,1500.000,1210,rolling,1414.892,1141,1415.759,-3.625,0,0,1783746245.773838520,-0.083953,-0.802805,1.015952,0.156668,,,0.315986,0.270430,0.030896,0.928,1.468
probe,upper,1,forward,24.3904,1500.000,1210,rolling,1414.892,1141,1415.759,-3.625,0,0,1783746245.773838520,-0.083953,-0.802805,1.015952,0.156668,,,0.315986,0.270430,0.030896,0.928,1.468
probe,upper,1,forward,24.4120,1500.000,1210,rolling,1414.892,1141,1415.759,-3.625,0,0,1783746245.773838520,-0.083953,-0.802805,1.015952,0.156668,,,0.315986,0.270430,0.030896,0.928,1.468
probe,upper,1,forward,24.4335,1500.000,1210,rolling,1414.892,1141,1415.759,-3.625,0,0,1783746245.773838520,-0.083953,-0.802805,1.015952,0.156668,,,0.315986,0.270430,0.030896,0.946,1.470
probe,upper,1,forward,24.4508,1500.000,1210,rolling,1414.980,1141,1415.660,-3.724,1,22,1783746245.871172190,-0.074365,-0.786524,1.017434,0.166019,0.0188899,0.0014818,0.334876,0.289320,0.032377,0.946,1.470
probe,upper,1,forward,24.4675,1500.000,1210,rolling,1414.980,1141,1415.660,-3.724,0,0,1783746245.871172190,-0.074365,-0.786524,1.017434,0.166019,,,0.334876,0.289320,0.032377,0.946,1.470
probe,upper,1,forward,24.4892,1500.000,1210,rolling,1414.980,1141,1415.660,-3.724,0,0,1783746245.871172190,-0.074365,-0.786524,1.017434,0.166019,,,0.334876,0.289320,0.032377,0.946,1.470
probe,upper,1,forward,24.5106,1500.000,1210,rolling,1414.980,1141,1415.660,-3.724,0,0,1783746245.871172190,-0.074365,-0.786524,1.017434,0.166019,,,0.334876,0.289320,0.032377,0.946,1.470
probe,upper,1,forward,24.5321,1500.000,1210,rolling,1414.980,1141,1415.660,-3.724,0,0,1783746245.871172190,-0.074365,-0.786524,1.017434,0.166019,,,0.334876,0.289320,0.032377,0.966,1.459
probe,upper,1,forward,24.5511,1500.000,1210,rolling,1415.404,1141,1415.626,-3.758,1,23,1783746245.971737623,-0.059232,-0.765433,1.020294,0.188886,0.0258942,0.0028601,0.360770,0.315214,0.035237,0.966,1.459
