stage,side,candidate,direction,elapsed_s,steering_pulse_us,steering_tick,controller_state,esc_pulse_us,esc_tick,adaptive_feedforward_us,integral_trim_us,fresh_odom,fresh_in_leg,tf_stamp,x_m,y_m,yaw_rad,measured_speed_mps,increment_ds_m,increment_dyaw_rad,leg_motion_m,settled_signed_distance_m,settled_heading_change_rad,front_clearance_m,rear_clearance_m
search,lower,7,reverse,103.5121,1105.265,891,rolling,1597.914,1289,1596.109,3.600,0,0,1783746794.360131979,0.685199,0.053695,0.466818,-0.079698,,,0.050142,0.000000,0.000000,1.650,2.000
search,lower,7,reverse,103.5337,1105.265,891,rolling,1597.914,1289,1596.109,3.600,0,0,1783746794.360131979,0.685199,0.053695,0.466818,-0.079698,,,0.050142,0.000000,0.000000,1.650,2.000
search,lower,7,reverse,103.5552,1105.265,891,rolling,1597.914,1289,1596.109,3.600,0,0,1783746794.360131979,0.685199,0.053695,0.466818,-0.079698,,,0.050142,0.000000,0.000000,1.650,2.000
search,lower,7,reverse,103.5767,1105.265,891,rolling,1597.914,1289,1596.109,3.600,0,0,1783746794.360131979,0.685199,0.053695,0.466818,-0.079698,,,0.050142,0.000000,0.000000,1.630,2.018
search,lower,7,reverse,103.5988,1105.265,891,rolling,1597.914,1289,1596.109,3.600,0,0,1783746794.360131979,0.685199,0.053695,0.466818,-0.079698,,,0.050142,0.000000,0.000000,1.630,2.018
search,lower,7,reverse,103.6206,1105.265,891,rolling,1597.401,1288,1596.325,3.816,1,8,1783746794.460237741,0.660181,0.042380,0.495058,-0.128237,-0.0274141,0.0282392,0.077556,-0.027414,0.028239,1.630,2.018
search,lower,7,reverse,103.6247,1105.265,891,rolling,1597.401,1288,1596.325,3.816,0,0,1783746794.460237741,0.660181,0.042380,0.495058,-0.128237,,,0.077556,-0.027414,0.028239,1.630,2.018
search,lower,7,reverse,103.6463,1105.265,891,rolling,1597.401,1288,1596.325,3.816,0,0,1783746794.460237741,0.660181,0.042380,0.495058,-0.128237,,,0.077556,-0.027414,0.028239,1.630,2.018
search,lower,7,reverse,103.6678,1105.265,891,rolling,1597.401,1288,1596.325,3.816,0,0,1783746794.460237741,0.660181,0.042380,0.495058,-0.128237,,,0.077556,-0.027414,0.028239,1.630,2.018
search,lower,7,reverse,103.6893,1105.265,891,rolling,1597.401,1288,1596.325,3.816,0,0,1783746794.460237741,0.660181,0.042380,0.495058,-0.128237,,,0.077556,-0.027414,0.028239,1.605,2.033
search,lower,7,reverse,103.6963,1105.265,891,rolling,1597.154,1288,1596.464,3.955,1,9,1783746794.560891867,0.642550,0.026205,0.521116,-0.153983,-0.0232737,0.0260587,0.100830,-0.050688,0.054298,1.605,2.033
search,lower,7,reverse,103.7143,1105.265,891,rolling,1597.154,1288,1596.464,3.955,0,0,1783746794.560891867,0.642550,0.026205,0.521116,-0.153983,,,0.100830,-0.050688,0.054298,1.605,2.033
search,lower,7,reverse,103.7361,1105.265,891,rolling,1597.154,1288,1596.464,3.955,0,0,1783746794.560891867,0.642550,0.026205,0.521116,-0.153983,,,0.100830,-0.050688,0.054298,1.605,2.033
search,lower,7,reverse,103.7579,1105.265,891,rolling,1597.154,1288,1596.464,3.955,0,0,1783746794.560891867,0.642550,0.026205,0.521116,-0.153983,,,0.100830,-0.050688,0.054298,1.605,2.033
search,lower,7,reverse,103.7797,1105.265,891,rolling,1597.154,1288,1596.464,3.955,0,0,1783746794.560891867,0.642550,0.026205,0.521116,-0.153983,,,0.100830,-0.050688,0.054298,1.609,2.056
search,lower,7,reverse,103.7965,1105.265,891,rolling,1596.820,1288,1596.522,4.013,1,10,1783746794.658229828,0.621049,0.013124,0.545808,-0.180122,-0.0251657,0.0246915,0.125996,-0.075853,0.078989,1.609,2.056
search,lower,7,reverse,103.8147,1105.265,891,rolling,1596.820,1288,1596.522,4.013,0,0,1783746794.658229828,0.621049,0.013124,0.545808,-0.180122,,,0.125996,-0.075853,0.078989,1.609,2.056
search,lower,7,reverse,103.8363,1105.265,891,rolling,1596.820,1288,1596.522,4.013,0,0,1783746794.658229828,0.621049,0.013124,0.545808,-0.180122,,,0.125996,-0.075853,0.078989,1.609,2.056
search,lower,7,reverse,103.8578,1105.265,891,rolling,1596.820,1288,1596.522,4.013,0,0,1783746794.658229828,0.621049,0.013124,0.545808,-0.180122,,,0.125996,-0.075853,0.078989,1.609,2.056
search,lower,7,reverse,103.8794,1105.265,891,rolling,1596.820,1288,1596.522,4.013,0,0,1783746794.658229828,0.621049,0.013124,0.545808,-0.180122,,,0.125996,-0.075853,0.078989,1.620,2.080
search,lower,7,reverse,103.8972,1105.265,891,rolling,1596.579,1288,1596.531,4.022,1,11,1783746794.758645535,0.599875,0.000207,0.572602,-0.196837,-0.0248007,0.0267941,0.150796,-0.100654,0.105784,1.620,2.080
search,lower,7,reverse,103.9086,1105.265,891,rolling,1596.579,1288,1596.531,4.022,0,0,1783746794.758645535,0.599875,0.000207,0.572602,-0.196837,,,0.150796,-0.100654,0.105784,1.620,2.080
search,lower,7,reverse,103.9303,1105.265,891,rolling,1596.579,1288,1596.531,4.022,0,0,1783746794.758645535,0.599875,0.000207,0.572602,-0.196837,,,0.150796,-0.100654,0.105784,1.620,2.080
search,lower,7,reverse,103.9519,1105.265,891,rolling,1596.579,1288,1596.531,4.022,0,0,1783746794.758645535,0.599875,0.000207,0.572602,-0.196837,,,0.150796,-0.100654,0.105784,1.620,2.080
search,lower,7,reverse,103.9737,1105.265,891,rolling,1596.579,1288,1596.531,4.022,0,0,1783746794.758645535,0.599875,0.000207,0.572602,-0.196837,,,0.150796,-0.100654,0.105784,1.620,2.080
search,lower,7,reverse,103.9953,1105.265,891,rolling,1596.579,1288,1596.531,4.022,0,0,1783746794.758645535,0.599875,0.000207,0.572602,-0.196837,,,0.150796,-0.100654,0.105784,1.629,2.093
search,lower,7,reverse,103.9978,1105.265,891,rolling,1596.579,1288,1596.531,4.022,0,0,1783746794.758645535,0.599875,0.000207,0.572602,-0.196837,,,0.150796,-0.100654,0.105784,1.629,2.093
search,lower,7,reverse,104.0198,1105.265,891,rolling,1596.184,1287,1596.473,3.964,1,12,1783746794.859133959,0.577751,-0.018547,0.594911,-0.219271,-0.0287972,0.0223097,0.179593,-0.129451,0.128093,1.629,2.093
search,lower,7,reverse,104.0218,1105.265,891,rolling,1596.184,1287,1596.473,3.964,0,0,1783746794.859133959,0.577751,-0.018547,0.594911,-0.219271,,,0.179593,-0.129451,0.128093,1.629,2.093
search,lower,7,reverse,104.0433,1105.265,891,rolling,1596.184,1287,1596.473,3.964,0,0,1783746794.859133959,0.577751,-0.018547,0.594911,-0.219271,,,0.179593,-0.129451,0.128093,1.629,2.093
search,lower,7,reverse,104.0648,1105.265,891,rolling,1596.184,1287,1596.473,3.964,0,0,1783746794.859133959,0.577751,-0.018547,0.594911,-0.219271,,,0.179593,-0.129451,0.128093,1.629,2.093
search,lower,7,reverse,104.0864,1105.265,891,rolling,1596.184,1287,1596.473,3.964,0,0,1783746794.859133959,0.577751,-0.018547,0.594911,-0.219271,,,0.179593,-0.129451,0.128093,1.819,1.783
search,lower,7,reverse,104.0977,1105.265,891,rolling,1596.127,1287,1596.415,3.906,1,13,1783746794.959695578,0.559317,-0.030598,0.616972,-0.219183,-0.0220151,0.0220607,0.201609,-0.151466,0.150154,1.819,1.783
search,lower,7,reverse,104.1156,1105.265,891,rolling,1596.127,1287,1596.415,3.906,0,0,1783746794.959695578,0.559317,-0.030598,0.616972,-0.219183,,,0.201609,-0.151466,0.150154,1.819,1.783
search,lower,7,reverse,104.1372,1105.265,891,rolling,1596.127,1287,1596.415,3.906,0,0,1783746794.959695578,0.559317,-0.030598,0.616972,-0.219183,,,0.201609,-0.151466,0.150154,1.819,1.783
search,lower,7,reverse,104.1587,1105.265,891,rolling,1596.127,1287,1596.415,3.906,0,0,1783746794.959695578,0.559317,-0.030598,0.616972,-0.219183,,,0.201609,-0.151466,0.150154,1.819,1.783
search,lower,7,reverse,104.1802,1105.265,891,rolling,1596.127,1287,1596.415,3.906,0,0,1783746794.959695578,0.559317,-0.030598,0.616972,-0.219183,,,0.201609,-0.151466,0.150154,1.801,1.658
search,lower,7,reverse,104.1986,1105.265,891,rolling,1596.105,1287,1596.363,3.855,1,14,1783746795.059846401,0.542277,-0.043170,0.641108,-0.217247,-0.0211755,0.0241359,0.222784,-0.172642,0.174290,1.801,1.658
search,lower,7,reverse,104.2096,1105.265,891,rolling,1596.105,1287,1596.363,3.855,0,0,1783746795.059846401,0.542277,-0.043170,0.641108,-0.217247,,,0.222784,-0.172642,0.174290,1.801,1.658
search,lower,7,reverse,104.2312,1105.265,891,rolling,1596.105,1287,1596.363,3.855,0,0,1783746795.059846401,0.542277,-0.043170,0.641108,-0.217247,,,0.222784,-0.172642,0.174290,1.801,1.658
search,lower,7,reverse,104.2528,1105.265,891,rolling,1596.105,1287,1596.363,3.855,0,0,1783746795.059846401,0.542277,-0.043170,0.641108,-0.217247,,,0.222784,-0.172642,0.174290,1.801,1.658
search,lower,7,reverse,104.2743,1105.265,891,rolling,1596.105,1287,1596.363,3.855,0,0,1783746795.059846401,0.542277,-0.043170,0.641108,-0.217247,,,0.222784,-0.172642,0.174290,1.801,1.658
search,lower,7,reverse,104.2958,1105.265,891,rolling,1596.105,1287,1596.363,3.855,0,0,1783746795.059846401,0.542277,-0.043170,0.641108,-0.217247,,,0.222784,-0.172642,0.174290,1.781,1.523
search,lower,7,reverse,104.2988,1105.265,891,rolling,1595.878,1287,1596.282,3.773,1,15,1783746795.160493374,0.521030,-0.057821,0.665455,-0.226965,-0.0257775,0.0243473,0.248562,-0.198420,0.198637,1.781,1.523
search,lower,7,reverse,104.3128,1105.265,891,rolling,1595.878,1287,1596.282,3.773,0,0,1783746795.160493374,0.521030,-0.057821,0.665455,-0.226965,,,0.248562,-0.198420,0.198637,1.781,1.523
search,lower,7,reverse,104.3344,1105.265,891,rolling,1595.878,1287,1596.282,3.773,0,0,1783746795.160493374,0.521030,-0.057821,0.665455,-0.226965,,,0.248562,-0.198420,0.198637,1.781,1.523
search,lower,7,reverse,104.3559,1105.265,891,rolling,1595.878,1287,1596.282,3.773,0,0,1783746795.160493374,0.521030,-0.057821,0.665455,-0.226965,,,0.248562,-0.198420,0.198637,1.781,1.523
search,lower,7,reverse,104.3774,1105.265,891,rolling,1595.878,1287,1596.282,3.773,0,0,1783746795.160493374,0.521030,-0.057821,0.665455,-0.226965,,,0.248562,-0.198420,0.198637,1.759,1.424
search,lower,7,reverse,104.3992,1105.265,891,rolling,1595.774,1287,1596.197,3.688,1,16,1783746795.260941267,0.503590,-0.073309,0.692264,-0.228208,-0.0232977,0.0268088,0.271859,-0.221717,0.225446,1.759,1.424
search,lower,7,reverse,104.4212,1105.265,891,rolling,1595.774,1287,1596.197,3.688,0,0,1783746795.260941267,0.503590,-0.073309,0.692264,-0.228208,,,0.271859,-0.221717,0.225446,1.759,1.424
search,lower,7,reverse,104.4225,1105.265,891,rolling,1595.774,1287,1596.197,3.688,0,0,1783746795.260941267,0.503590,-0.073309,0.692264,-0.228208,,,0.271859,-0.221717,0.225446,1.759,1.424
search,lower,7,reverse,104.4440,1105.265,891,rolling,1595.774,1287,1596.197,3.688,0,0,1783746795.260941267,0.503590,-0.073309,0.692264,-0.228208,,,0.271859,-0.221717,0.225446,1.759,1.424
search,lower,7,reverse,104.4655,1105.265,891,rolling,1595.774,1287,1596.197,3.688,0,0,1783746795.260941267,0.503590,-0.073309,0.692264,-0.228208,,,0.271859,-0.221717,0.225446,1.759,1.424
search,lower,7,reverse,104.4869,1105.265,891,rolling,1595.774,1287,1596.197,3.688,0,0,1783746795.260941267,0.503590,-0.073309,0.692264,-0.228208,,,0.271859,-0.221717,0.225446,1.738,1.323
search,lower,7,reverse,104.4999,1105.265,891,rolling,1595.648,1287,1596.105,3.597,1,17,1783746795.361286640,0.489036,-0.092918,0.723040,-0.230466,-0.0238060,0.0307756,0.295665,-0.245523,0.256222,1.738,1.323
search,lower,7,reverse,104.5165,1105.265,891,rolling,1595.648,1287,1596.105,3.597,0,0,1783746795.361286640,0.489036,-0.092918,0.723040,-0.230466,,,0.295665,-0.245523,0.256222,1.738,1.323
search,lower,7,reverse,104.5382,1105.265,891,rolling,1595.648,1287,1596.105,3.597,0,0,1783746795.361286640,0.489036,-0.092918,0.723040,-0.230466,,,0.295665,-0.245523,0.256222,1.738,1.323
search,lower,7,reverse,104.5598,1105.265,891,rolling,1595.648,1287,1596.105,3.597,0,0,1783746795.361286640,0.489036,-0.092918,0.723040,-0.230466,,,0.295665,-0.245523,0.256222,1.738,1.323
search,lower,7,reverse,104.5815,1105.265,891,rolling,1595.648,1287,1596.105,3.597,0,0,1783746795.361286640,0.489036,-0.092918,0.723040,-0.230466,,,0.295665,-0.245523,0.256222,1.720,1.265
search,lower,7,reverse,104.5997,1105.265,891,rolling,1595.555,1287,1596.013,3.505,1,18,1783746795.461548805,0.471856,-0.108429,0.748576,-0.230565,-0.0231469,0.0255364,0.318812,-0.268670,0.281758,1.720,1.265
search,lower,7,reverse,104.6142,1105.265,891,rolling,1595.555,1287,1596.013,3.505,0,0,1783746795.461548805,0.471856,-0.108429,0.748576,-0.230565,,,0.318812,-0.268670,0.281758,1.720,1.265
search,lower,7,reverse,104.6359,1105.265,891,rolling,1595.555,1287,1596.013,3.505,0,0,1783746795.461548805,0.471856,-0.108429,0.748576,-0.230565,,,0.318812,-0.268670,0.281758,1.720,1.265
search,lower,7,reverse,104.6575,1105.265,891,rolling,1595.555,1287,1596.013,3.505,0,0,1783746795.461548805,0.471856,-0.108429,0.748576,-0.230565,,,0.318812,-0.268670,0.281758,1.720,1.265
search,lower,7,reverse,104.6790,1105.265,891,rolling,1595.555,1287,1596.013,3.505,0,0,1783746795.461548805,0.471856,-0.108429,0.748576,-0.230565,,,0.318812,-0.268670,0.281758,1.702,1.211
search,lower,7,reverse,104.7003,1105.265,891,rolling,1595.516,1287,1595.930,3.421,1,19,1783746795.561766624,0.454814,-0.122338,0.771951,-0.227640,-0.0219341,0.0233746,0.340746,-0.290604,0.305133,1.702,1.211
search,lower,7,reverse,104.7159,1105.265,891,rolling,1595.516,1287,1595.930,3.421,0,0,1783746795.561766624,0.454814,-0.122338,0.771951,-0.227640,,,0.340746,-0.290604,0.305133,1.702,1.211
search,lower,7,reverse,104.7376,1105.265,891,rolling,1595.516,1287,1595.930,3.421,0,0,1783746795.561766624,0.454814,-0.122338,0.771951,-0.227640,,,0.340746,-0.290604,0.305133,1.702,1.211
search,lower,7,reverse,104.7591,1105.265,891,rolling,1595.516,1287,1595.930,3.421,0,0,1783746795.561766624,0.454814,-0.122338,0.771951,-0.227640,,,0.340746,-0.290604,0.305133,1.702,1.211
search,lower,7,reverse,104.7806,1105.265,891,rolling,1595.516,1287,1595.930,3.421,0,0,1783746795.561766624,0.454814,-0.122338,0.771951,-0.227640,,,0.340746,-0.290604,0.305133,0.914,1.222
search,lower,7,reverse,104.7995,1105.265,891,rolling,1595.625,1287,1595.879,3.370,1,20,1783746795.662436962,0.444975,-0.138810,0.796234,-0.216916,-0.0185982,0.0242829,0.359344,-0.309202,0.329416,0.914,1.222
search,lower,7,reverse,104.8175,1105.265,891,rolling,1595.625,1287,1595.879,3.370,0,0,1783746795.662436962,0.444975,-0.138810,0.796234,-0.216916,,,0.359344,-0.309202,0.329416,0.914,1.222
search,lower,7,reverse,104.8392,1105.265,891,rolling,1595.625,1287,1595.879,3.370,0,0,1783746795.662436962,0.444975,-0.138810,0.796234,-0.216916,,,0.359344,-0.309202,0.329416,0.914,1.222
search,lower,7,reverse,104.8607,1105.265,891,rolling,1595.625,1287,1595.879,3.370,0,0,1783746795.662436962,0.444975,-0.138810,0.796234,-0.216916,,,0.359344,-0.309202,0.329416,0.914,1.222
search,lower,7,reverse,104.8822,1105.265,891,rolling,1595.625,1287,1595.879,3.370,0,0,1783746795.662436962,0.444975,-0.138810,0.796234,-0.216916,,,0.359344,-0.309202,0.329416,0.896,1.240
search,lower,7,reverse,104.8985,1105.265,891,rolling,1595.650,1287,1595.842,3.333,1,21,1783746795.760609388,0.435580,-0.157019,0.820343,-0.212743,-0.0196566,0.0241087,0.379001,-0.328859,0.353524,0.896,1.240
search,lower,7,reverse,104.9112,1105.265,891,rolling,1595.650,1287,1595.842,3.333,0,0,1783746795.760609388,0.435580,-0.157019,0.820343,-0.212743,,,0.379001,-0.328859,0.353524,0.896,1.240
search,lower,7,reverse,104.9329,1105.265,891,rolling,1595.650,1287,1595.842,3.333,0,0,1783746795.760609388,0.435580,-0.157019,0.820343,-0.212743,,,0.379001,-0.328859,0.353524,0.896,1.240
