stage,side,candidate,direction,elapsed_s,steering_pulse_us,steering_tick,controller_state,esc_pulse_us,esc_tick,adaptive_feedforward_us,integral_trim_us,fresh_odom,fresh_in_leg,tf_stamp,x_m,y_m,yaw_rad,measured_speed_mps,increment_ds_m,increment_dyaw_rad,leg_motion_m,settled_signed_distance_m,settled_heading_change_rad,front_clearance_m,rear_clearance_m
search,lower,4,reverse,68.6410,1000.000,806,rolling,1590.857,1283,1591.336,-1.173,0,0,1783755732.096011877,0.406301,-0.025792,-0.466616,-0.231980,,,0.346510,-0.292326,0.373876,1.574,1.819
search,lower,4,reverse,68.6631,1000.000,806,rolling,1590.857,1283,1591.336,-1.173,0,0,1783755732.096011877,0.406301,-0.025792,-0.466616,-0.231980,,,0.346510,-0.292326,0.373876,1.574,1.819
search,lower,4,reverse,68.6850,1000.000,806,rolling,1591.134,1283,1591.302,-1.206,1,20,1783755732.196384430,0.392604,-0.019748,-0.446684,-0.211245,-0.0149593,0.0199316,0.361469,-0.307285,0.393808,1.574,1.819
search,lower,4,reverse,68.6888,1000.000,806,rolling,1591.134,1283,1591.302,-1.206,0,0,1783755732.196384430,0.392604,-0.019748,-0.446684,-0.211245,,,0.361469,-0.307285,0.393808,1.574,1.819
search,lower,4,reverse,68.7104,1000.000,806,rolling,1591.134,1283,1591.302,-1.206,0,0,1783755732.196384430,0.392604,-0.019748,-0.446684,-0.211245,,,0.361469,-0.307285,0.393808,1.574,1.819
search,lower,4,reverse,68.7319,1000.000,806,rolling,1591.134,1283,1591.302,-1.206,0,0,1783755732.196384430,0.392604,-0.019748,-0.446684,-0.211245,,,0.361469,-0.307285,0.393808,1.574,1.819
search,lower,4,reverse,68.7534,1000.000,806,rolling,1591.134,1283,1591.302,-1.206,0,0,1783755732.196384430,0.392604,-0.019748,-0.446684,-0.211245,,,0.361469,-0.307285,0.393808,1.561,2.450
search,lower,4,reverse,68.7634,1000.000,806,rolling,1591.589,1284,1591.350,-1.159,1,21,1783755732.296755791,0.383517,-0.014844,-0.427349,-0.184109,-0.0103085,0.0193356,0.371778,-0.317594,0.413143,1.561,2.450
search,lower,4,reverse,68.7762,1000.000,806,rolling,1591.589,1284,1591.350,-1.159,0,0,1783755732.296755791,0.383517,-0.014844,-0.427349,-0.184109,,,0.371778,-0.317594,0.413143,1.561,2.450
search,lower,4,reverse,68.7979,1000.000,806,rolling,1591.589,1284,1591.350,-1.159,0,0,1783755732.296755791,0.383517,-0.014844,-0.427349,-0.184109,,,0.371778,-0.317594,0.413143,1.561,2.450
search,lower,4,reverse,68.8194,1000.000,806,rolling,1591.589,1284,1591.350,-1.159,0,0,1783755732.296755791,0.383517,-0.014844,-0.427349,-0.184109,,,0.371778,-0.317594,0.413143,1.561,2.450
search,lower,4,reverse,68.8409,1000.000,806,rolling,1591.589,1284,1591.350,-1.159,0,0,1783755732.296755791,0.383517,-0.014844,-0.427349,-0.184109,,,0.371778,-0.317594,0.413143,1.552,2.474
search,lower,4,reverse,68.8613,1000.000,806,rolling,1591.583,1284,1591.389,-1.120,1,22,1783755732.397113323,0.366521,-0.004676,-0.408772,-0.187057,-0.0196599,0.0185766,0.391438,-0.337254,0.431720,1.552,2.474
search,lower,4,reverse,68.8793,1000.000,806,rolling,1591.583,1284,1591.389,-1.120,0,0,1783755732.397113323,0.366521,-0.004676,-0.408772,-0.187057,,,0.391438,-0.337254,0.431720,1.552,2.474
search,lower,4,reverse,68.9009,1000.000,806,rolling,1591.583,1284,1591.389,-1.120,0,0,1783755732.397113323,0.366521,-0.004676,-0.408772,-0.187057,,,0.391438,-0.337254,0.431720,1.552,2.474
search,lower,4,reverse,68.9224,1000.000,806,rolling,1591.583,1284,1591.389,-1.120,0,0,1783755732.397113323,0.366521,-0.004676,-0.408772,-0.187057,,,0.391438,-0.337254,0.431720,1.552,2.474
search,lower,4,reverse,68.9439,1000.000,806,rolling,1591.583,1284,1591.389,-1.120,0,0,1783755732.397113323,0.366521,-0.004676,-0.408772,-0.187057,,,0.391438,-0.337254,0.431720,1.541,1.561
search,lower,4,reverse,68.9618,1000.000,806,rolling,1591.802,1284,1591.457,-1.052,1,23,1783755732.494987965,0.351698,-0.002862,-0.386382,-0.176995,-0.0143691,0.0223904,0.405807,-0.351623,0.454110,1.541,1.561
search,lower,4,reverse,68.9777,1000.000,806,rolling,1591.802,1284,1591.457,-1.052,0,0,1783755732.494987965,0.351698,-0.002862,-0.386382,-0.176995,,,0.405807,-0.351623,0.454110,1.541,1.561
search,lower,4,reverse,68.9996,1000.000,806,rolling,1591.802,1284,1591.457,-1.052,0,0,1783755732.494987965,0.351698,-0.002862,-0.386382,-0.176995,,,0.405807,-0.351623,0.454110,1.541,1.561
search,lower,4,reverse,69.0217,1000.000,806,rolling,1591.802,1284,1591.457,-1.052,0,0,1783755732.494987965,0.351698,-0.002862,-0.386382,-0.176995,,,0.405807,-0.351623,0.454110,1.541,1.561
search,lower,4,reverse,69.0436,1000.000,806,rolling,1591.802,1284,1591.457,-1.052,0,0,1783755732.494987965,0.351698,-0.002862,-0.386382,-0.176995,,,0.405807,-0.351623,0.454110,1.525,1.556
search,lower,4,reverse,69.0618,1000.000,806,rolling,1591.879,1284,1591.527,-0.981,1,24,1783755732.595272779,0.335346,0.003561,-0.363227,-0.176543,-0.0175686,0.0231548,0.423375,-0.369191,0.477265,1.525,1.556
search,lower,4,reverse,69.0761,1000.000,806,rolling,1591.879,1284,1591.527,-0.981,0,0,1783755732.595272779,0.335346,0.003561,-0.363227,-0.176543,,,0.423375,-0.369191,0.477265,1.525,1.556
search,lower,4,reverse,69.0977,1000.000,806,rolling,1591.879,1284,1591.527,-0.981,0,0,1783755732.595272779,0.335346,0.003561,-0.363227,-0.176543,,,0.423375,-0.369191,0.477265,1.525,1.556
search,lower,4,reverse,69.1192,1000.000,806,rolling,1591.879,1284,1591.527,-0.981,0,0,1783755732.595272779,0.335346,0.003561,-0.363227,-0.176543,,,0.423375,-0.369191,0.477265,1.525,1.556
search,lower,4,reverse,69.1407,1000.000,806,rolling,1591.879,1284,1591.527,-0.981,0,0,1783755732.595272779,0.335346,0.003561,-0.363227,-0.176543,,,0.423375,-0.369191,0.477265,1.510,1.567
search,lower,4,reverse,69.1594,1000.000,806,rolling,1591.963,1284,1591.600,-0.909,1,25,1783755732.695530891,0.318809,0.009049,-0.339088,-0.175834,-0.0174154,0.0241387,0.440791,-0.386607,0.501404,1.510,1.567
search,lower,4,reverse,69.1701,1000.000,806,rolling,1591.963,1284,1591.600,-0.909,0,0,1783755732.695530891,0.318809,0.009049,-0.339088,-0.175834,,,0.440791,-0.386607,0.501404,1.510,1.567
search,lower,4,reverse,69.1917,1000.000,806,rolling,1591.963,1284,1591.600,-0.909,0,0,1783755732.695530891,0.318809,0.009049,-0.339088,-0.175834,,,0.440791,-0.386607,0.501404,1.510,1.567
search,lower,4,reverse,69.2133,1000.000,806,rolling,1591.963,1284,1591.600,-0.909,0,0,1783755732.695530891,0.318809,0.009049,-0.339088,-0.175834,,,0.440791,-0.386607,0.501404,1.510,1.567
search,lower,4,reverse,69.2349,1000.000,806,rolling,1591.963,1284,1591.600,-0.909,0,0,1783755732.695530891,0.318809,0.009049,-0.339088,-0.175834,,,0.440791,-0.386607,0.501404,1.510,1.567
search,lower,4,reverse,69.2565,1000.000,806,rolling,1591.963,1284,1591.600,-0.909,0,0,1783755732.695530891,0.318809,0.009049,-0.339088,-0.175834,,,0.440791,-0.386607,0.501404,1.494,1.579
search,lower,4,reverse,69.2598,1000.000,806,rolling,1591.848,1284,1591.640,-0.868,1,26,1783755732.792933941,0.299038,0.016638,-0.315049,-0.186189,-0.0211611,0.0240396,0.461952,-0.407768,0.525444,1.494,1.579
search,lower,4,reverse,69.2737,1000.000,806,rolling,1591.848,1284,1591.640,-0.868,0,0,1783755732.792933941,0.299038,0.016638,-0.315049,-0.186189,,,0.461952,-0.407768,0.525444,1.494,1.579
search,lower,4,reverse,69.2953,1000.000,806,rolling,1591.848,1284,1591.640,-0.868,0,0,1783755732.792933941,0.299038,0.016638,-0.315049,-0.186189,,,0.461952,-0.407768,0.525444,1.494,1.579
search,lower,4,reverse,69.3169,1000.000,806,rolling,1591.848,1284,1591.640,-0.868,0,0,1783755732.792933941,0.299038,0.016638,-0.315049,-0.186189,,,0.461952,-0.407768,0.525444,1.494,1.579
search,lower,4,reverse,69.3386,1000.000,806,rolling,1591.848,1284,1591.640,-0.868,0,0,1783755732.792933941,0.299038,0.016638,-0.315049,-0.186189,,,0.461952,-0.407768,0.525444,1.482,1.591
search,lower,4,reverse,69.3606,1000.000,806,rolling,1592.156,1284,1591.727,-0.782,1,27,1783755732.893562078,0.286991,0.020909,-0.294011,-0.171375,-0.0127731,0.0210371,0.474725,-0.420541,0.546481,1.482,1.591
search,lower,4,reverse,69.3810,1000.000,806,rolling,1592.156,1284,1591.727,-0.782,0,0,1783755732.893562078,0.286991,0.020909,-0.294011,-0.171375,,,0.474725,-0.420541,0.546481,1.482,1.591
search,lower,4,reverse,69.4026,1000.000,806,rolling,1592.156,1284,1591.727,-0.782,0,0,1783755732.893562078,0.286991,0.020909,-0.294011,-0.171375,,,0.474725,-0.420541,0.546481,1.482,1.591
search,lower,4,reverse,69.4242,1000.000,806,rolling,1592.156,1284,1591.727,-0.782,0,0,1783755732.893562078,0.286991,0.020909,-0.294011,-0.171375,,,0.474725,-0.420541,0.546481,1.482,1.591
search,lower,4,reverse,69.4457,1000.000,806,rolling,1592.156,1284,1591.727,-0.782,0,0,1783755732.893562078,0.286991,0.020909,-0.294011,-0.171375,,,0.474725,-0.420541,0.546481,1.468,1.602
search,lower,4,reverse,69.4608,1000.000,806,rolling,1592.238,1284,1591.813,-0.696,1,28,1783755732.994264841,0.271234,0.028876,-0.274753,-0.171628,-0.0173598,0.0192587,0.492085,-0.437901,0.565739,1.468,1.602
search,lower,4,reverse,69.4821,1000.000,806,rolling,1592.238,1284,1591.813,-0.696,0,0,1783755732.994264841,0.271234,0.028876,-0.274753,-0.171628,,,0.492085,-0.437901,0.565739,1.468,1.602
search,lower,4,reverse,69.5037,1000.000,806,rolling,1592.238,1284,1591.813,-0.696,0,0,1783755732.994264841,0.271234,0.028876,-0.274753,-0.171628,,,0.492085,-0.437901,0.565739,1.468,1.602
search,lower,4,reverse,69.5253,1000.000,806,rolling,1592.238,1284,1591.813,-0.696,0,0,1783755732.994264841,0.271234,0.028876,-0.274753,-0.171628,,,0.492085,-0.437901,0.565739,1.468,1.602
search,lower,4,reverse,69.5468,1000.000,806,rolling,1592.238,1284,1591.813,-0.696,0,0,1783755732.994264841,0.271234,0.028876,-0.274753,-0.171628,,,0.492085,-0.437901,0.565739,1.452,1.613
search,lower,4,reverse,69.5613,1000.000,806,rolling,1592.202,1284,1591.878,-0.631,1,29,1783755733.094538450,0.252157,0.034589,-0.253422,-0.178352,-0.0199068,0.0213307,0.511992,-0.457808,0.587070,1.452,1.613
search,lower,4,reverse,69.5740,1000.000,806,rolling,1592.202,1284,1591.878,-0.631,0,0,1783755733.094538450,0.252157,0.034589,-0.253422,-0.178352,,,0.511992,-0.457808,0.587070,1.452,1.613
search,lower,4,reverse,69.5956,1000.000,806,rolling,1592.202,1284,1591.878,-0.631,0,0,1783755733.094538450,0.252157,0.034589,-0.253422,-0.178352,,,0.511992,-0.457808,0.587070,1.452,1.613
search,lower,4,reverse,69.6171,1000.000,806,rolling,1592.202,1284,1591.878,-0.631,0,0,1783755733.094538450,0.252157,0.034589,-0.253422,-0.178352,,,0.511992,-0.457808,0.587070,1.452,1.613
search,lower,4,reverse,69.6388,1000.000,806,rolling,1592.202,1284,1591.878,-0.631,0,0,1783755733.094538450,0.252157,0.034589,-0.253422,-0.178352,,,0.511992,-0.457808,0.587070,1.452,1.613
search,lower,4,reverse,69.6606,1000.000,806,rolling,1592.202,1284,1591.878,-0.631,0,0,1783755733.094538450,0.252157,0.034589,-0.253422,-0.178352,,,0.511992,-0.457808,0.587070,1.443,1.622
search,lower,4,reverse,69.6632,1000.000,806,rolling,1592.580,1284,1591.995,-0.514,1,30,1783755733.194892645,0.240943,0.034756,-0.230963,-0.160985,-0.0109268,0.0224589,0.522918,-0.468734,0.609529,1.443,1.622
search,lower,4,reverse,69.6791,1000.000,806,rolling,1592.580,1284,1591.995,-0.514,0,0,1783755733.194892645,0.240943,0.034756,-0.230963,-0.160985,,,0.522918,-0.468734,0.609529,1.443,1.622
search,lower,4,reverse,69.7008,1000.000,806,rolling,1592.580,1284,1591.995,-0.514,0,0,1783755733.194892645,0.240943,0.034756,-0.230963,-0.160985,,,0.522918,-0.468734,0.609529,1.443,1.622
search,lower,4,reverse,69.7224,1000.000,806,rolling,1592.580,1284,1591.995,-0.514,0,0,1783755733.194892645,0.240943,0.034756,-0.230963,-0.160985,,,0.522918,-0.468734,0.609529,1.443,1.622
search,lower,4,reverse,69.7439,1000.000,806,rolling,1592.580,1284,1591.995,-0.514,0,0,1783755733.194892645,0.240943,0.034756,-0.230963,-0.160985,,,0.522918,-0.468734,0.609529,1.430,1.633
search,lower,4,reverse,69.7617,1000.000,806,rolling,1592.580,1284,1591.995,-0.514,0,0,1783755733.194892645,0.240943,0.034756,-0.230963,-0.160985,,,0.522918,-0.468734,0.609529,1.430,1.633
search,lower,4,reverse,69.7837,1000.000,806,rolling,1592.797,1285,1592.129,-0.380,1,31,1783755733.295268774,0.226757,0.035296,-0.214023,-0.155496,-0.0139554,0.0169398,0.536874,-0.482690,0.626469,1.430,1.633
search,lower,4,reverse,69.7856,1000.000,806,rolling,1592.797,1285,1592.129,-0.380,0,0,1783755733.295268774,0.226757,0.035296,-0.214023,-0.155496,,,0.536874,-0.482690,0.626469,1.430,1.633
search,lower,4,reverse,69.8071,1000.000,806,rolling,1592.797,1285,1592.129,-0.380,0,0,1783755733.295268774,0.226757,0.035296,-0.214023,-0.155496,,,0.536874,-0.482690,0.626469,1.430,1.633
search,lower,4,reverse,69.8286,1000.000,806,rolling,1592.797,1285,1592.129,-0.380,0,0,1783755733.295268774,0.226757,0.035296,-0.214023,-0.155496,,,0.536874,-0.482690,0.626469,1.430,1.633
search,lower,4,reverse,69.8501,1000.000,806,rolling,1592.797,1285,1592.129,-0.380,0,0,1783755733.295268774,0.226757,0.035296,-0.214023,-0.155496,,,0.536874,-0.482690,0.626469,1.416,1.647
search,lower,4,reverse,69.8596,1000.000,806,rolling,1593.027,1285,1592.279,-0.230,1,32,1783755733.395484686,0.214723,0.043468,-0.195642,-0.150162,-0.0134449,0.0183811,0.550319,-0.496135,0.644850,1.416,1.647
search,lower,4,reverse,69.8732,1000.000,806,rolling,1593.027,1285,1592.279,-0.230,0,0,1783755733.395484686,0.214723,0.043468,-0.195642,-0.150162,,,0.550319,-0.496135,0.644850,1.416,1.647
search,lower,4,reverse,69.8948,1000.000,806,rolling,1593.027,1285,1592.279,-0.230,0,0,1783755733.395484686,0.214723,0.043468,-0.195642,-0.150162,,,0.550319,-0.496135,0.644850,1.416,1.647
search,lower,4,reverse,69.9163,1000.000,806,rolling,1593.027,1285,1592.279,-0.230,0,0,1783755733.395484686,0.214723,0.043468,-0.195642,-0.150162,,,0.550319,-0.496135,0.644850,1.416,1.647
search,lower,4,reverse,69.9378,1000.000,806,rolling,1593.027,1285,1592.279,-0.230,0,0,1783755733.395484686,0.214723,0.043468,-0.195642,-0.150162,,,0.550319,-0.496135,0.644850,1.416,1.647
search,lower,4,reverse,69.9594,1000.000,806,rolling,1593.027,1285,1592.279,-0.230,0,0,1783755733.395484686,0.214723,0.043468,-0.195642,-0.150162,,,0.550319,-0.496135,0.644850,1.399,1.663
search,lower,4,reverse,69.9618,1000.000,806,rolling,1592.920,1285,1592.384,-0.125,1,33,1783755733.493369579,0.194777,0.046828,-0.172709,-0.164273,-0.0202237,0.0229330,0.570543,-0.516358,0.667783,1.399,1.663
search,lower,4,reverse,69.9791,1000.000,806,rolling,1592.920,1285,1592.384,-0.125,0,0,1783755733.493369579,0.194777,0.046828,-0.172709,-0.164273,,,0.570543,-0.516358,0.667783,1.399,1.663
search,lower,4,reverse,70.0007,1000.000,806,rolling,1592.920,1285,1592.384,-0.125,0,0,1783755733.493369579,0.194777,0.046828,-0.172709,-0.164273,,,0.570543,-0.516358,0.667783,1.399,1.663
search,lower,4,reverse,70.0223,1000.000,806,rolling,1592.920,1285,1592.384,-0.125,0,0,1783755733.493369579,0.194777,0.046828,-0.172709,-0.164273,,,0.570543,-0.516358,0.667783,1.399,1.663
search,lower,4,reverse,70.0439,1000.000,806,rolling,1592.920,1285,1592.384,-0.125,0,0,1783755733.493369579,0.194777,0.046828,-0.172709,-0.164273,,,0.570543,-0.516358,0.667783,1.382,1.681
search,lower,4,reverse,70.0609,1000.000,806,rolling,1592.894,1285,1592.469,-0.039,1,34,1783755733.594086885,0.175339,0.049050,-0.146681,-0.171717,-0.0195442,0.0260287,0.590087,-0.535903,0.693812,1.382,1.681
search,lower,4,reverse,70.0759,1000.000,806,rolling,1592.894,1285,1592.469,-0.039,0,0,1783755733.594086885,0.175339,0.049050,-0.146681,-0.171717,,,0.590087,-0.535903,0.693812,1.382,1.681
search,lower,4,reverse,70.0975,1000.000,806,rolling,1592.894,1285,1592.469,-0.039,0,0,1783755733.594086885,0.175339,0.049050,-0.146681,-0.171717,,,0.590087,-0.535903,0.693812,1.382,1.681
search,lower,4,reverse,70.1192,1000.000,806,rolling,1592.894,1285,1592.469,-0.039,0,0,1783755733.594086885,0.175339,0.049050,-0.146681,-0.171717,,,0.590087,-0.535903,0.693812,1.382,1.681
search,lower,4,reverse,70.1408,1000.000,806,rolling,1592.894,1285,1592.469,-0.039,0,0,1783755733.594086885,0.175339,0.049050,-0.146681,-0.171717,,,0.590087,-0.535903,0.693812,1.360,1.702
search,lower,4,reverse,70.1610,1000.000,806,rolling,1592.478,1284,1592.471,-0.038,1,35,1783755733.694456100,0.147100,0.052179,-0.116984,-0.199541,-0.0284055,0.0296963,0.618492,-0.564308,0.723508,1.360,1.702
search,lower,4,reverse,70.1747,1000.000,806,rolling,1592.478,1284,1592.471,-0.038,0,0,1783755733.694456100,0.147100,0.052179,-0.116984,-0.199541,,,0.618492,-0.564308,0.723508,1.360,1.702
search,lower,4,reverse,70.1963,1000.000,806,rolling,1592.478,1284,1592.471,-0.038,0,0,1783755733.694456100,0.147100,0.052179,-0.116984,-0.199541,,,0.618492,-0.564308,0.723508,1.360,1.702
search,lower,4,reverse,70.2178,1000.000,806,rolling,1592.478,1284,1592.471,-0.038,0,0,1783755733.694456100,0.147100,0.052179,-0.116984,-0.199541,,,0.618492,-0.564308,0.723508,1.360,1.702
search,lower,4,reverse,70.2393,1000.000,806,rolling,1592.478,1284,1592.471,-0.038,0,0,1783755733.694456100,0.147100,0.052179,-0.116984,-0.199541,,,0.618492,-0.564308,0.723508,1.335,1.725
search,lower,4,reverse,70.2613,1000.000,806,rolling,1592.461,1284,1592.469,-0.040,1,36,1783755733.794703960,0.127014,0.056305,-0.087609,-0.200534,-0.0204019,0.0293754,0.638894,-0.584710,0.752883,1.335,1.725
search,lower,4,reverse,70.2794,1000.000,806,rolling,1592.461,1284,1592.469,-0.040,0,0,1783755733.794703960,0.127014,0.056305,-0.087609,-0.200534,,,0.638894,-0.584710,0.752883,1.335,1.725
search,lower,4,reverse,70.3010,1000.000,806,rolling,1592.461,1284,1592.469,-0.040,0,0,1783755733.794703960,0.127014,0.056305,-0.087609,-0.200534,,,0.638894,-0.584710,0.752883,1.335,1.725
search,lower,4,reverse,70.3226,1000.000,806,rolling,1592.461,1284,1592.469,-0.040,0,0,1783755733.794703960,0.127014,0.056305,-0.087609,-0.200534,,,0.638894,-0.584710,0.752883,1.335,1.725
search,lower,4,reverse,70.3440,1000.000,806,rolling,1592.461,1284,1592.469,-0.040,0,0,1783755733.794703960,0.127014,0.056305,-0.087609,-0.200534,,,0.638894,-0.584710,0.752883,1.313,1.742
search,lower,4,reverse,70.3618,1000.000,806,rolling,1592.424,1284,1592.461,-0.047,1,37,1783755733.895043850,0.106282,0.059625,-0.057974,-0.202521,-0.0209189,0.0296347,0.659813,-0.605629,0.782518,1.313,1.742
search,lower,4,reverse,70.3689,1000.000,806,rolling,1592.424,1284,1592.461,-0.047,0,0,1783755733.895043850,0.106282,0.059625,-0.057974,-0.202521,,,0.659813,-0.605629,0.782518,1.313,1.742
search,lower,4,reverse,70.3905,1000.000,806,rolling,1592.424,1284,1592.461,-0.047,0,0,1783755733.895043850,0.106282,0.059625,-0.057974,-0.202521,,,0.659813,-0.605629,0.782518,1.313,1.742
search,lower,4,reverse,70.4121,1000.000,806,rolling,1592.424,1284,1592.461,-0.047,0,0,1783755733.895043850,0.106282,0.059625,-0.057974,-0.202521,,,0.659813,-0.605629,0.782518,1.313,1.742
search,lower,4,reverse,70.4337,1000.000,806,rolling,1592.424,1284,1592.461,-0.047,0,0,1783755733.895043850,0.106282,0.059625,-0.057974,-0.202521,,,0.659813,-0.605629,0.782518,1.313,1.742
search,lower,4,reverse,70.4552,1000.000,806,rolling,1592.424,1284,1592.461,-0.047,0,0,1783755733.895043850,0.106282,0.059625,-0.057974,-0.202521,,,0.659813,-0.605629,0.782518,1.290,1.765
search,lower,4,reverse,70.4623,1000.000,806,rolling,1592.316,1284,1592.437,-0.072,1,38,1783755733.995323420,0.083823,0.061786,-0.031716,-0.208066,-0.0225332,0.0262585,0.682346,-0.628162,0.808776,1.290,1.765
search,lower,4,reverse,70.4799,1000.000,806,rolling,1592.316,1284,1592.437,-0.072,0,0,1783755733.995323420,0.083823,0.061786,-0.031716,-0.208066,,,0.682346,-0.628162,0.808776,1.290,1.765
search,lower,4,reverse,70.5016,1000.000,806,rolling,1592.316,1284,1592.437,-0.072,0,0,1783755733.995323420,0.083823,0.061786,-0.031716,-0.208066,,,0.682346,-0.628162,0.808776,1.290,1.765
search,lower,4,reverse,70.5231,1000.000,806,rolling,1592.316,1284,1592.437,-0.072,0,0,1783755733.995323420,0.083823,0.061786,-0.031716,-0.208066,,,0.682346,-0.628162,0.808776,1.290,1.765
search,lower,4,reverse,70.5446,1000.000,806,rolling,1592.316,1284,1592.437,-0.072,0,0,1783755733.995323420,0.083823,0.061786,-0.031716,-0.208066,,,0.682346,-0.628162,0.808776,1.266,1.785
search,lower,4,reverse,70.5627,1000.000,806,rolling,1592.316,1284,1592.437,-0.072,0,0,1783755733.995323420,0.083823,0.061786,-0.031716,-0.208066,,,0.682346,-0.628162,0.808776,1.266,1.785
search,lower,4,reverse,70.5855,1000.000,806,rolling,1592.051,1284,1592.372,-0.136,1,39,1783755734.096102715,0.057411,0.058555,-0.002056,-0.221424,-0.0263535,0.0296598,0.708700,-0.654516,0.838436,1.266,1.785
search,lower,4,reverse,70.5878,1000.000,806,rolling,1592.051,1284,1592.372,-0.136,0,0,1783755734.096102715,0.057411,0.058555,-0.002056,-0.221424,,,0.708700,-0.654516,0.838436,1.266,1.785
search,lower,4,reverse,70.6098,1000.000,806,rolling,1592.051,1284,1592.372,-0.136,0,0,1783755734.096102715,0.057411,0.058555,-0.002056,-0.221424,,,0.708700,-0.654516,0.838436,1.266,1.785
search,lower,4,reverse,70.6316,1000.000,806,rolling,1592.051,1284,1592.372,-0.136,0,0,1783755734.096102715,0.057411,0.058555,-0.002056,-0.221424,,,0.708700,-0.654516,0.838436,1.266,1.785
search,lower,4,reverse,70.6532,1000.000,806,rolling,1592.051,1284,1592.372,-0.136,0,0,1783755734.096102715,0.057411,0.058555,-0.002056,-0.221424,,,0.708700,-0.654516,0.838436,1.243,1.568
