stage,side,candidate,direction,elapsed_s,steering_pulse_us,steering_tick,controller_state,esc_pulse_us,esc_tick,adaptive_feedforward_us,integral_trim_us,fresh_odom,fresh_in_leg,tf_stamp,x_m,y_m,yaw_rad,measured_speed_mps,increment_ds_m,increment_dyaw_rad,leg_motion_m,settled_signed_distance_m,settled_heading_change_rad,front_clearance_m,rear_clearance_m
search,upper,6,reverse,90.4629,1723.868,1390,rolling,1594.037,1286,1594.732,2.223,0,0,1783756375.673041105,0.502936,0.051464,1.022383,-0.246291,,,0.299477,-0.248389,-0.201570,1.061,0.995
search,upper,6,reverse,90.4769,1723.868,1390,rolling,1593.923,1285,1594.596,2.088,1,18,1783756375.773509264,0.487491,0.032593,1.000041,-0.244913,-0.0241908,-0.0223423,0.323667,-0.272580,-0.223913,1.061,0.995
search,upper,6,reverse,90.4912,1723.868,1390,rolling,1593.923,1285,1594.596,2.088,0,0,1783756375.773509264,0.487491,0.032593,1.000041,-0.244913,,,0.323667,-0.272580,-0.223913,1.061,0.995
search,upper,6,reverse,90.5128,1723.868,1390,rolling,1593.923,1285,1594.596,2.088,0,0,1783756375.773509264,0.487491,0.032593,1.000041,-0.244913,,,0.323667,-0.272580,-0.223913,1.061,0.995
search,upper,6,reverse,90.5344,1723.868,1390,rolling,1593.923,1285,1594.596,2.088,0,0,1783756375.773509264,0.487491,0.032593,1.000041,-0.244913,,,0.323667,-0.272580,-0.223913,1.061,0.995
search,upper,6,reverse,90.5559,1723.868,1390,rolling,1593.923,1285,1594.596,2.088,0,0,1783756375.773509264,0.487491,0.032593,1.000041,-0.244913,,,0.323667,-0.272580,-0.223913,1.035,0.999
search,upper,6,reverse,90.5772,1723.868,1390,rolling,1593.668,1285,1594.444,1.935,1,19,1783756375.871529579,0.473395,0.009910,0.978225,-0.251776,-0.0266971,-0.0218162,0.350365,-0.299277,-0.245729,1.035,0.999
search,upper,6,reverse,90.5910,1723.868,1390,rolling,1593.668,1285,1594.444,1.935,0,0,1783756375.871529579,0.473395,0.009910,0.978225,-0.251776,,,0.350365,-0.299277,-0.245729,1.035,0.999
search,upper,6,reverse,90.6126,1723.868,1390,rolling,1593.668,1285,1594.444,1.935,0,0,1783756375.871529579,0.473395,0.009910,0.978225,-0.251776,,,0.350365,-0.299277,-0.245729,1.035,0.999
search,upper,6,reverse,90.6342,1723.868,1390,rolling,1593.668,1285,1594.444,1.935,0,0,1783756375.871529579,0.473395,0.009910,0.978225,-0.251776,,,0.350365,-0.299277,-0.245729,1.035,0.999
search,upper,6,reverse,90.6557,1723.868,1390,rolling,1593.668,1285,1594.444,1.935,0,0,1783756375.871529579,0.473395,0.009910,0.978225,-0.251776,,,0.350365,-0.299277,-0.245729,1.007,1.007
search,upper,6,reverse,90.6752,1723.868,1390,rolling,1593.388,1285,1594.268,1.759,1,20,1783756375.971941710,0.457679,-0.013296,0.955668,-0.258609,-0.0280261,-0.0225571,0.378391,-0.327303,-0.268286,1.007,1.007
search,upper,6,reverse,90.6819,1723.868,1390,rolling,1593.388,1285,1594.268,1.759,0,0,1783756375.971941710,0.457679,-0.013296,0.955668,-0.258609,,,0.378391,-0.327303,-0.268286,1.007,1.007
search,upper,6,reverse,90.7035,1723.868,1390,rolling,1593.388,1285,1594.268,1.759,0,0,1783756375.971941710,0.457679,-0.013296,0.955668,-0.258609,,,0.378391,-0.327303,-0.268286,1.007,1.007
search,upper,6,reverse,90.7250,1723.868,1390,rolling,1593.388,1285,1594.268,1.759,0,0,1783756375.971941710,0.457679,-0.013296,0.955668,-0.258609,,,0.378391,-0.327303,-0.268286,1.007,1.007
search,upper,6,reverse,90.7466,1723.868,1390,rolling,1593.388,1285,1594.268,1.759,0,0,1783756375.971941710,0.457679,-0.013296,0.955668,-0.258609,,,0.378391,-0.327303,-0.268286,1.007,1.007
search,upper,6,reverse,90.7681,1723.868,1390,rolling,1593.388,1285,1594.268,1.759,0,0,1783756375.971941710,0.457679,-0.013296,0.955668,-0.258609,,,0.378391,-0.327303,-0.268286,0.984,1.024
search,upper,6,reverse,90.7755,1723.868,1390,rolling,1593.262,1285,1594.103,1.594,1,21,1783756376.069749355,0.442276,-0.032159,0.934375,-0.256096,-0.0243108,-0.0212923,0.402702,-0.351614,-0.289578,0.984,1.024
search,upper,6,reverse,90.7862,1723.868,1390,rolling,1593.262,1285,1594.103,1.594,0,0,1783756376.069749355,0.442276,-0.032159,0.934375,-0.256096,,,0.402702,-0.351614,-0.289578,0.984,1.024
search,upper,6,reverse,90.8079,1723.868,1390,rolling,1593.262,1285,1594.103,1.594,0,0,1783756376.069749355,0.442276,-0.032159,0.934375,-0.256096,,,0.402702,-0.351614,-0.289578,0.984,1.024
search,upper,6,reverse,90.8294,1723.868,1390,rolling,1593.262,1285,1594.103,1.594,0,0,1783756376.069749355,0.442276,-0.032159,0.934375,-0.256096,,,0.402702,-0.351614,-0.289578,0.984,1.024
search,upper,6,reverse,90.8510,1723.868,1390,rolling,1593.262,1285,1594.103,1.594,0,0,1783756376.069749355,0.442276,-0.032159,0.934375,-0.256096,,,0.402702,-0.351614,-0.289578,0.984,1.024
search,upper,6,reverse,90.8725,1723.868,1390,rolling,1593.262,1285,1594.103,1.594,0,0,1783756376.069749355,0.442276,-0.032159,0.934375,-0.256096,,,0.402702,-0.351614,-0.289578,0.962,1.041
search,upper,6,reverse,90.8759,1723.868,1390,rolling,1593.378,1285,1593.982,1.473,1,22,1783756376.170284748,0.429446,-0.046740,0.915623,-0.240230,-0.0193663,-0.0187520,0.422068,-0.370980,-0.308330,0.962,1.041
search,upper,6,reverse,90.8927,1723.868,1390,rolling,1593.378,1285,1593.982,1.473,0,0,1783756376.170284748,0.429446,-0.046740,0.915623,-0.240230,,,0.422068,-0.370980,-0.308330,0.962,1.041
search,upper,6,reverse,90.9143,1723.868,1390,rolling,1593.378,1285,1593.982,1.473,0,0,1783756376.170284748,0.429446,-0.046740,0.915623,-0.240230,,,0.422068,-0.370980,-0.308330,0.962,1.041
search,upper,6,reverse,90.9359,1723.868,1390,rolling,1593.378,1285,1593.982,1.473,0,0,1783756376.170284748,0.429446,-0.046740,0.915623,-0.240230,,,0.422068,-0.370980,-0.308330,0.962,1.041
search,upper,6,reverse,90.9574,1723.868,1390,rolling,1593.378,1285,1593.982,1.473,0,0,1783756376.170284748,0.429446,-0.046740,0.915623,-0.240230,,,0.422068,-0.370980,-0.308330,0.941,1.059
search,upper,6,reverse,90.9767,1723.868,1390,rolling,1593.317,1285,1593.871,1.362,1,23,1783756376.270690441,0.415613,-0.064840,0.896747,-0.236890,-0.0227789,-0.0188767,0.444847,-0.393759,-0.327207,0.941,1.059
search,upper,6,reverse,90.9927,1723.868,1390,rolling,1593.317,1285,1593.871,1.362,0,0,1783756376.270690441,0.415613,-0.064840,0.896747,-0.236890,,,0.444847,-0.393759,-0.327207,0.941,1.059
search,upper,6,reverse,91.0146,1723.868,1390,rolling,1593.317,1285,1593.871,1.362,0,0,1783756376.270690441,0.415613,-0.064840,0.896747,-0.236890,,,0.444847,-0.393759,-0.327207,0.941,1.059
search,upper,6,reverse,91.0361,1723.868,1390,rolling,1593.317,1285,1593.871,1.362,0,0,1783756376.270690441,0.415613,-0.064840,0.896747,-0.236890,,,0.444847,-0.393759,-0.327207,0.941,1.059
search,upper,6,reverse,91.0577,1723.868,1390,rolling,1593.317,1285,1593.871,1.362,0,0,1783756376.270690441,0.415613,-0.064840,0.896747,-0.236890,,,0.444847,-0.393759,-0.327207,0.919,1.076
search,upper,6,reverse,91.0766,1723.868,1390,rolling,1593.319,1285,1593.778,1.270,1,24,1783756376.371217966,0.406240,-0.084640,0.881454,-0.230590,-0.0212806,-0.0152923,0.466127,-0.415040,-0.342499,0.919,1.076
search,upper,6,reverse,91.0980,1723.868,1390,rolling,1593.319,1285,1593.778,1.270,0,0,1783756376.371217966,0.406240,-0.084640,0.881454,-0.230590,,,0.466127,-0.415040,-0.342499,0.919,1.076
search,upper,6,reverse,91.1200,1723.868,1390,rolling,1593.319,1285,1593.778,1.270,0,0,1783756376.371217966,0.406240,-0.084640,0.881454,-0.230590,,,0.466127,-0.415040,-0.342499,0.919,1.076
search,upper,6,reverse,91.1419,1723.868,1390,rolling,1593.319,1285,1593.778,1.270,0,0,1783756376.371217966,0.406240,-0.084640,0.881454,-0.230590,,,0.466127,-0.415040,-0.342499,0.919,1.076
search,upper,6,reverse,91.1635,1723.868,1390,rolling,1593.319,1285,1593.778,1.270,0,0,1783756376.371217966,0.406240,-0.084640,0.881454,-0.230590,,,0.466127,-0.415040,-0.342499,0.899,1.094
search,upper,6,reverse,91.1748,1723.868,1390,rolling,1593.253,1285,1593.691,1.182,1,25,1783756376.471432209,0.390913,-0.101197,0.863965,-0.229162,-0.0225362,-0.0174895,0.488664,-0.437576,-0.359989,0.899,1.094
search,upper,6,reverse,91.1936,1723.868,1390,rolling,1593.253,1285,1593.691,1.182,0,0,1783756376.471432209,0.390913,-0.101197,0.863965,-0.229162,,,0.488664,-0.437576,-0.359989,0.899,1.094
search,upper,6,reverse,91.2153,1723.868,1390,rolling,1593.253,1285,1593.691,1.182,0,0,1783756376.471432209,0.390913,-0.101197,0.863965,-0.229162,,,0.488664,-0.437576,-0.359989,0.899,1.094
search,upper,6,reverse,91.2368,1723.868,1390,rolling,1593.253,1285,1593.691,1.182,0,0,1783756376.471432209,0.390913,-0.101197,0.863965,-0.229162,,,0.488664,-0.437576,-0.359989,0.899,1.094
search,upper,6,reverse,91.2586,1723.868,1390,rolling,1593.253,1285,1593.691,1.182,0,0,1783756376.471432209,0.390913,-0.101197,0.863965,-0.229162,,,0.488664,-0.437576,-0.359989,0.876,1.113
search,upper,6,reverse,91.2748,1723.868,1390,rolling,1593.193,1285,1593.609,1.100,1,26,1783756376.569441319,0.376094,-0.117322,0.844247,-0.227714,-0.0218922,-0.0197176,0.510556,-0.459468,-0.379706,0.876,1.113
search,upper,6,reverse,91.2881,1723.868,1390,rolling,1593.193,1285,1593.609,1.100,0,0,1783756376.569441319,0.376094,-0.117322,0.844247,-0.227714,,,0.510556,-0.459468,-0.379706,0.876,1.113
search,upper,6,reverse,91.3097,1723.868,1390,rolling,1593.193,1285,1593.609,1.100,0,0,1783756376.569441319,0.376094,-0.117322,0.844247,-0.227714,,,0.510556,-0.459468,-0.379706,0.876,1.113
search,upper,6,reverse,91.3312,1723.868,1390,rolling,1593.193,1285,1593.609,1.100,0,0,1783756376.569441319,0.376094,-0.117322,0.844247,-0.227714,,,0.510556,-0.459468,-0.379706,0.876,1.113
search,upper,6,reverse,91.3527,1723.868,1390,rolling,1593.193,1285,1593.609,1.100,0,0,1783756376.569441319,0.376094,-0.117322,0.844247,-0.227714,,,0.510556,-0.459468,-0.379706,0.876,1.113
search,upper,6,reverse,91.3743,1723.868,1390,rolling,1593.193,1285,1593.609,1.100,0,0,1783756376.569441319,0.376094,-0.117322,0.844247,-0.227714,,,0.510556,-0.459468,-0.379706,0.858,1.133
search,upper,6,reverse,91.3768,1723.868,1390,rolling,1593.387,1285,1593.572,1.063,1,27,1783756376.669569016,0.363459,-0.128337,0.826166,-0.212345,-0.0166452,-0.0180816,0.527201,-0.476113,-0.397788,0.858,1.133
search,upper,6,reverse,91.3892,1723.868,1390,rolling,1593.387,1285,1593.572,1.063,0,0,1783756376.669569016,0.363459,-0.128337,0.826166,-0.212345,,,0.527201,-0.476113,-0.397788,0.858,1.133
search,upper,6,reverse,91.4109,1723.868,1390,rolling,1593.387,1285,1593.572,1.063,0,0,1783756376.669569016,0.363459,-0.128337,0.826166,-0.212345,,,0.527201,-0.476113,-0.397788,0.858,1.133
search,upper,6,reverse,91.4325,1723.868,1390,rolling,1593.387,1285,1593.572,1.063,0,0,1783756376.669569016,0.363459,-0.128337,0.826166,-0.212345,,,0.527201,-0.476113,-0.397788,0.858,1.133
search,upper,6,reverse,91.4540,1723.868,1390,rolling,1593.387,1285,1593.572,1.063,0,0,1783756376.669569016,0.363459,-0.128337,0.826166,-0.212345,,,0.527201,-0.476113,-0.397788,0.843,1.147
search,upper,6,reverse,91.4758,1723.868,1390,rolling,1593.630,1285,1593.582,1.073,1,28,1783756376.770197868,0.351977,-0.138272,0.813461,-0.196767,-0.0150973,-0.0127045,0.542298,-0.491211,-0.410493,0.843,1.147
search,upper,6,reverse,91.4955,1723.868,1390,rolling,1593.630,1285,1593.582,1.073,0,0,1783756376.770197868,0.351977,-0.138272,0.813461,-0.196767,,,0.542298,-0.491211,-0.410493,0.843,1.147
search,upper,6,reverse,91.5171,1723.868,1390,rolling,1593.630,1285,1593.582,1.073,0,0,1783756376.770197868,0.351977,-0.138272,0.813461,-0.196767,,,0.542298,-0.491211,-0.410493,0.843,1.147
search,upper,6,reverse,91.5387,1723.868,1390,rolling,1593.630,1285,1593.582,1.073,0,0,1783756376.770197868,0.351977,-0.138272,0.813461,-0.196767,,,0.542298,-0.491211,-0.410493,0.843,1.147
search,upper,6,reverse,91.5602,1723.868,1390,rolling,1593.630,1285,1593.582,1.073,0,0,1783756376.770197868,0.351977,-0.138272,0.813461,-0.196767,,,0.542298,-0.491211,-0.410493,0.826,1.159
search,upper,6,reverse,91.5765,1723.868,1390,rolling,1593.696,1285,1593.601,1.092,1,29,1783756376.870531797,0.340344,-0.152739,0.801107,-0.193658,-0.0184948,-0.0123543,0.560793,-0.509705,-0.422847,0.826,1.159
search,upper,6,reverse,91.5850,1723.868,1390,rolling,1593.696,1285,1593.601,1.092,0,0,1783756376.870531797,0.340344,-0.152739,0.801107,-0.193658,,,0.560793,-0.509705,-0.422847,0.826,1.159
search,upper,6,reverse,91.6067,1723.868,1390,rolling,1593.696,1285,1593.601,1.092,0,0,1783756376.870531797,0.340344,-0.152739,0.801107,-0.193658,,,0.560793,-0.509705,-0.422847,0.826,1.159
search,upper,6,reverse,91.6282,1723.868,1390,rolling,1593.696,1285,1593.601,1.092,0,0,1783756376.870531797,0.340344,-0.152739,0.801107,-0.193658,,,0.560793,-0.509705,-0.422847,0.826,1.159
search,upper,6,reverse,91.6497,1723.868,1390,rolling,1593.696,1285,1593.601,1.092,0,0,1783756376.870531797,0.340344,-0.152739,0.801107,-0.193658,,,0.560793,-0.509705,-0.422847,0.826,1.159
search,upper,6,reverse,91.6712,1723.868,1390,rolling,1593.696,1285,1593.601,1.092,0,0,1783756376.870531797,0.340344,-0.152739,0.801107,-0.193658,,,0.560793,-0.509705,-0.422847,0.808,1.176
search,upper,6,reverse,91.6766,1723.868,1390,rolling,1593.798,1285,1593.634,1.125,1,30,1783756376.970911503,0.330308,-0.167532,0.785695,-0.189035,-0.0175832,-0.0154116,0.578376,-0.527289,-0.438258,0.808,1.176
search,upper,6,reverse,91.6912,1723.868,1390,rolling,1593.798,1285,1593.634,1.125,0,0,1783756376.970911503,0.330308,-0.167532,0.785695,-0.189035,,,0.578376,-0.527289,-0.438258,0.808,1.176
search,upper,6,reverse,91.7128,1723.868,1390,rolling,1593.798,1285,1593.634,1.125,0,0,1783756376.970911503,0.330308,-0.167532,0.785695,-0.189035,,,0.578376,-0.527289,-0.438258,0.808,1.176
search,upper,6,reverse,91.7344,1723.868,1390,rolling,1593.798,1285,1593.634,1.125,0,0,1783756376.970911503,0.330308,-0.167532,0.785695,-0.189035,,,0.578376,-0.527289,-0.438258,0.808,1.176
search,upper,6,reverse,91.7558,1723.868,1390,rolling,1593.798,1285,1593.634,1.125,0,0,1783756376.970911503,0.330308,-0.167532,0.785695,-0.189035,,,0.578376,-0.527289,-0.438258,0.787,1.191
search,upper,6,reverse,91.7743,1723.868,1390,rolling,1593.693,1285,1593.644,1.135,1,31,1783756377.071402073,0.314839,-0.183297,0.770042,-0.196716,-0.0220837,-0.0156529,0.600460,-0.549372,-0.453911,0.787,1.191
search,upper,6,reverse,91.7964,1723.868,1390,rolling,1593.693,1285,1593.644,1.135,0,0,1783756377.071402073,0.314839,-0.183297,0.770042,-0.196716,,,0.600460,-0.549372,-0.453911,0.787,1.191
search,upper,6,reverse,91.7977,1723.868,1390,rolling,1593.693,1285,1593.644,1.135,0,0,1783756377.071402073,0.314839,-0.183297,0.770042,-0.196716,,,0.600460,-0.549372,-0.453911,0.787,1.191
search,upper,6,reverse,91.8192,1723.868,1390,rolling,1593.693,1285,1593.644,1.135,0,0,1783756377.071402073,0.314839,-0.183297,0.770042,-0.196716,,,0.600460,-0.549372,-0.453911,0.787,1.191
search,upper,6,reverse,91.8408,1723.868,1390,rolling,1593.693,1285,1593.644,1.135,0,0,1783756377.071402073,0.314839,-0.183297,0.770042,-0.196716,,,0.600460,-0.549372,-0.453911,0.787,1.191
search,upper,6,reverse,91.8623,1723.868,1390,rolling,1593.693,1285,1593.644,1.135,0,0,1783756377.071402073,0.314839,-0.183297,0.770042,-0.196716,,,0.600460,-0.549372,-0.453911,0.765,1.212
search,upper,6,reverse,91.8746,1723.868,1390,rolling,1593.616,1285,1593.639,1.130,1,32,1783756377.169042587,0.299572,-0.197865,0.750177,-0.201567,-0.0211020,-0.0198653,0.621562,-0.570474,-0.473777,0.765,1.212
search,upper,6,reverse,91.8900,1723.868,1390,rolling,1593.616,1285,1593.639,1.130,0,0,1783756377.169042587,0.299572,-0.197865,0.750177,-0.201567,,,0.621562,-0.570474,-0.473777,0.765,1.212
search,upper,6,reverse,91.9116,1723.868,1390,rolling,1593.616,1285,1593.639,1.130,0,0,1783756377.169042587,0.299572,-0.197865,0.750177,-0.201567,,,0.621562,-0.570474,-0.473777,0.765,1.212
search,upper,6,reverse,91.9331,1723.868,1390,rolling,1593.616,1285,1593.639,1.130,0,0,1783756377.169042587,0.299572,-0.197865,0.750177,-0.201567,,,0.621562,-0.570474,-0.473777,0.765,1.212
search,upper,6,reverse,91.9548,1723.868,1390,rolling,1593.616,1285,1593.639,1.130,0,0,1783756377.169042587,0.299572,-0.197865,0.750177,-0.201567,,,0.621562,-0.570474,-0.473777,0.740,1.232
search,upper,6,reverse,91.9751,1723.868,1390,rolling,1593.499,1285,1593.616,1.107,1,33,1783756377.269429445,0.282448,-0.212839,0.728055,-0.207813,-0.0227426,-0.0221223,0.644305,-0.593217,-0.495899,0.740,1.232
search,upper,6,reverse,91.9897,1723.868,1390,rolling,1593.499,1285,1593.616,1.107,0,0,1783756377.269429445,0.282448,-0.212839,0.728055,-0.207813,,,0.644305,-0.593217,-0.495899,0.740,1.232
search,upper,6,reverse,92.0117,1723.868,1390,rolling,1593.499,1285,1593.616,1.107,0,0,1783756377.269429445,0.282448,-0.212839,0.728055,-0.207813,,,0.644305,-0.593217,-0.495899,0.740,1.232
search,upper,6,reverse,92.0335,1723.868,1390,rolling,1593.499,1285,1593.616,1.107,0,0,1783756377.269429445,0.282448,-0.212839,0.728055,-0.207813,,,0.644305,-0.593217,-0.495899,0.740,1.232
search,upper,6,reverse,92.0553,1723.868,1390,rolling,1593.499,1285,1593.616,1.107,0,0,1783756377.269429445,0.282448,-0.212839,0.728055,-0.207813,,,0.644305,-0.593217,-0.495899,0.720,1.250
search,upper,6,reverse,92.0756,1723.868,1390,rolling,1593.396,1285,1593.579,1.070,1,34,1783756377.369822264,0.265224,-0.227498,0.708956,-0.212177,-0.0226154,-0.0190985,0.666920,-0.615832,-0.514997,0.720,1.250
search,upper,6,reverse,92.0972,1723.868,1390,rolling,1593.396,1285,1593.579,1.070,0,0,1783756377.369822264,0.265224,-0.227498,0.708956,-0.212177,,,0.666920,-0.615832,-0.514997,0.720,1.250
search,upper,6,reverse,92.1188,1723.868,1390,rolling,1593.396,1285,1593.579,1.070,0,0,1783756377.369822264,0.265224,-0.227498,0.708956,-0.212177,,,0.666920,-0.615832,-0.514997,0.720,1.250
search,upper,6,reverse,92.1403,1723.868,1390,rolling,1593.396,1285,1593.579,1.070,0,0,1783756377.369822264,0.265224,-0.227498,0.708956,-0.212177,,,0.666920,-0.615832,-0.514997,0.720,1.250
search,upper,6,reverse,92.1618,1723.868,1390,rolling,1593.396,1285,1593.579,1.070,0,0,1783756377.369822264,0.265224,-0.227498,0.708956,-0.212177,,,0.666920,-0.615832,-0.514997,0.692,1.271
search,upper,6,reverse,92.1758,1723.868,1390,rolling,1593.241,1285,1593.522,1.014,1,35,1783756377.470317364,0.246505,-0.242498,0.688431,-0.218791,-0.0239814,-0.0205257,0.690901,-0.639814,-0.535523,0.692,1.271
search,upper,6,reverse,92.1877,1723.868,1390,rolling,1593.241,1285,1593.522,1.014,0,0,1783756377.470317364,0.246505,-0.242498,0.688431,-0.218791,,,0.690901,-0.639814,-0.535523,0.692,1.271
search,upper,6,reverse,92.2094,1723.868,1390,rolling,1593.241,1285,1593.522,1.014,0,0,1783756377.470317364,0.246505,-0.242498,0.688431,-0.218791,,,0.690901,-0.639814,-0.535523,0.692,1.271
search,upper,6,reverse,92.2309,1723.868,1390,rolling,1593.241,1285,1593.522,1.014,0,0,1783756377.470317364,0.246505,-0.242498,0.688431,-0.218791,,,0.690901,-0.639814,-0.535523,0.692,1.271
search,upper,6,reverse,92.2524,1723.868,1390,rolling,1593.241,1285,1593.522,1.014,0,0,1783756377.470317364,0.246505,-0.242498,0.688431,-0.218791,,,0.690901,-0.639814,-0.535523,0.692,1.271
search,upper,6,reverse,92.2740,1723.868,1390,rolling,1593.241,1285,1593.522,1.014,0,0,1783756377.470317364,0.246505,-0.242498,0.688431,-0.218791,,,0.690901,-0.639814,-0.535523,0.673,1.291
search,upper,6,reverse,92.2766,1723.868,1390,rolling,1593.162,1285,1593.462,0.953,1,36,1783756377.570596695,0.230046,-0.257800,0.671411,-0.219988,-0.0224205,-0.0170197,0.713322,-0.662234,-0.552543,0.673,1.291
search,upper,6,reverse,92.2956,1723.868,1390,rolling,1593.162,1285,1593.462,0.953,0,0,1783756377.570596695,0.230046,-0.257800,0.671411,-0.219988,,,0.713322,-0.662234,-0.552543,0.673,1.291
search,upper,6,reverse,92.3172,1723.868,1390,rolling,1593.162,1285,1593.462,0.953,0,0,1783756377.570596695,0.230046,-0.257800,0.671411,-0.219988,,,0.713322,-0.662234,-0.552543,0.673,1.291
search,upper,6,reverse,92.3387,1723.868,1390,rolling,1593.162,1285,1593.462,0.953,0,0,1783756377.570596695,0.230046,-0.257800,0.671411,-0.219988,,,0.713322,-0.662234,-0.552543,0.673,1.291
search,upper,6,reverse,92.3602,1723.868,1390,rolling,1593.162,1285,1593.462,0.953,0,0,1783756377.570596695,0.230046,-0.257800,0.671411,-0.219988,,,0.713322,-0.662234,-0.552543,0.650,1.313
search,upper,6,reverse,92.3767,1723.868,1390,rolling,1593.194,1285,1593.417,0.909,1,37,1783756377.670980692,0.213406,-0.269034,0.655180,-0.214869,-0.0200277,-0.0162312,0.733350,-0.682262,-0.568774,0.650,1.313
search,upper,6,reverse,92.3924,1723.868,1390,rolling,1593.194,1285,1593.417,0.909,0,0,1783756377.670980692,0.213406,-0.269034,0.655180,-0.214869,,,0.733350,-0.682262,-0.568774,0.650,1.313
search,upper,6,reverse,92.4141,1723.868,1390,rolling,1593.194,1285,1593.417,0.909,0,0,1783756377.670980692,0.213406,-0.269034,0.655180,-0.214869,,,0.733350,-0.682262,-0.568774,0.650,1.313
search,upper,6,reverse,92.4356,1723.868,1390,rolling,1593.194,1285,1593.417,0.909,0,0,1783756377.670980692,0.213406,-0.269034,0.655180,-0.214869,,,0.733350,-0.682262,-0.568774,0.650,1.313
